timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-23 03:42:01,SIO,https://audiomack.com/vibeking-sio,169000,5110000,166000,"Oct 30, 2020",7
2025-12-23 03:42:47,Nahj,https://audiomack.com/nahj,27800,4560000,160000,"Dec 27, 2019",7
2025-12-23 03:43:33,Spize,https://audiomack.com/spizeofficial,68600,2510000,42600,"Oct 20, 2021",4
2025-12-23 03:44:10,Will Flash,https://audiomack.com/will-flash,72800,4290000,229000,"Dec 1, 2023",10
2025-12-23 03:45:10,STUNN,https://audiomack.com/stunn,65700,3330000,295000,"Nov 25, 2019",30
