timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-18 04:38:40,SIO,https://audiomack.com/vibeking-sio,217000,6250000,68900,"Oct 30, 2020",7
2026-04-18 04:39:27,Nahj,https://audiomack.com/nahj,34800,5970000,87600,"Dec 27, 2019",8
2026-04-18 04:40:16,Spize,https://audiomack.com/spizeofficial,90100,3350000,163000,"Oct 20, 2021",6
2026-04-18 04:41:02,Will Flash,https://audiomack.com/will-flash,106000,5530000,96900,"Dec 1, 2023",12
2026-04-18 04:42:08,STUNN,https://audiomack.com/stunn,71900,3800000,29000,"Nov 25, 2019",30
