timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-31 03:17:16,SIO,https://audiomack.com/vibeking-sio,141000,4400000,89800,"Oct 30, 2020",6
2025-10-31 03:18:01,Nahj,https://audiomack.com/nahj,23900,3940000,352000,"Dec 27, 2019",7
2025-10-31 03:18:49,Spize,https://audiomack.com/spizeofficial,63300,2350000,51500,"Oct 20, 2021",4
2025-10-31 03:19:27,Will Flash,https://audiomack.com/will-flash,60700,3640000,77600,"Dec 1, 2023",9
2025-10-31 03:20:25,STUNN,https://audiomack.com/stunn,61100,2760000,26100,"Nov 25, 2019",29
