timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-18 07:19:46,SIO,https://audiomack.com/vibeking-sio,4160000,4160000,N/A,N/A,8
2026-09-18 07:20:26,Nahj,https://audiomack.com/nahj,7590000,7590000,N/A,N/A,9
2026-09-18 07:21:09,Spize,https://audiomack.com/spizeofficial,5580000,5580000,N/A,N/A,9
2026-09-18 07:21:52,Will Flash,https://audiomack.com/will-flash,6700000,6700000,N/A,N/A,18
2026-09-18 07:23:07,STUNN,https://audiomack.com/stunn,4370000,4370000,N/A,N/A,32
