timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-12-19 03:39:03,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,218000,3560,N/A,1290,"December 10, 2025"
2025-12-19 03:39:06,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1120000,9790,N/A,7630,"July 1, 2025"
2025-12-19 03:39:09,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1240000,6150,N/A,10600,"February 20, 2024"
2025-12-19 03:39:13,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1530000,14400,N/A,20800,"March 28, 2025"
2025-12-19 03:39:16,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,280000,2040,N/A,2930,"February 20, 2024"
2025-12-19 03:39:19,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,425000,2200,N/A,3040,"July 15, 2023"
2025-12-19 03:39:22,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,206000,1030,N/A,1360,"November 21, 2020"
2025-12-19 03:39:49,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2620000,12600,N/A,18700,"September 17, 2025"
2025-12-19 03:39:53,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,960000,5790,N/A,11700,"June 27, 2025"
2025-12-19 03:39:56,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,662000,4230,N/A,6620,"October 18, 2024"
2025-12-19 03:39:59,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,179000,1650,N/A,3750,"February 14, 2025"
2025-12-19 03:40:02,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,35200,246,N/A,120,"March 31, 2023"
