timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-28 06:27:30,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,326000,4160,N/A,2710,"May 16, 2026"
2026-06-28 06:27:33,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1500000,7140,N/A,14000,"February 20, 2024"
2026-06-28 06:27:37,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,990000,8570,N/A,7580,"December 10, 2025"
2026-06-28 06:27:40,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1370000,11000,N/A,11000,"July 1, 2025"
2026-06-28 06:27:44,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,353000,2480,N/A,4019,"February 20, 2024"
2026-06-28 06:27:47,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,470000,2360,N/A,3760,"July 15, 2023"
2026-06-28 06:27:50,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,236000,1150,N/A,1760,"November 21, 2020"
2026-06-28 06:28:09,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3360000,18400,N/A,33300,"September 17, 2025"
2026-06-28 06:28:12,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,826000,3560,N/A,10300,"February 25, 2026"
2026-06-28 06:28:16,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,732000,4590,N/A,7370,"October 18, 2024"
2026-06-28 06:28:19,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6070,N/A,12800,"June 27, 2025"
2026-06-28 06:28:22,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3910,"February 14, 2025"
2026-06-28 06:28:26,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27900,160,N/A,144,"January 26, 2024"
2026-06-28 06:28:29,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26600,175,N/A,95,"April 26, 2024"
2026-06-28 06:28:33,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39300,268,N/A,175,"March 31, 2023"
2026-06-28 06:28:50,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,501000,3660,N/A,3450,"March 27, 2026"
2026-06-28 06:28:53,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,413000,3770,N/A,3260,"February 27, 2026"
2026-06-28 06:28:57,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,793000,7910,N/A,10000,"August 1, 2025"
2026-06-28 06:29:00,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,752000,6740,N/A,9640,"June 7, 2024"
2026-06-28 06:29:04,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,934000,7290,N/A,8100,"January 1, 2025"
2026-06-28 06:29:07,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,452000,4440,N/A,6260,"August 24, 2024"
2026-06-28 06:29:24,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,304000,3020,N/A,2350,"May 22, 2026"
