timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-12-27 03:37:31,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,381000,4750,N/A,2140,"December 10, 2025"
2025-12-27 03:37:34,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1140000,9910,N/A,7920,"July 1, 2025"
2025-12-27 03:37:38,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1260000,6220,N/A,10900,"February 20, 2024"
2025-12-27 03:37:41,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1540000,14400,N/A,21000,"March 28, 2025"
2025-12-27 03:37:44,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,286000,2080,N/A,3020,"February 20, 2024"
2025-12-27 03:37:47,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,429000,2220,N/A,3100,"July 15, 2023"
2025-12-27 03:37:51,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,209000,1030,N/A,1380,"November 21, 2020"
2025-12-27 03:38:18,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2840000,13500,N/A,20300,"September 17, 2025"
2025-12-27 03:38:21,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,964000,5840,N/A,11800,"June 27, 2025"
2025-12-27 03:38:25,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,666000,4240,N/A,6690,"October 18, 2024"
2025-12-27 03:38:28,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,179000,1650,N/A,3760,"February 14, 2025"
2025-12-27 03:38:31,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,35600,248,N/A,126,"March 31, 2023"
2025-12-27 03:38:35,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,23700,148,N/A,70,"April 26, 2024"
2025-12-27 03:38:38,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25200,146,N/A,85,"January 26, 2024"
2025-12-27 03:39:05,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,561000,5310,N/A,4210,"August 1, 2025"
2025-12-27 03:39:08,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,674000,6180,N/A,9100,"June 7, 2024"
2025-12-27 03:39:12,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,886000,7040,N/A,7810,"January 1, 2025"
2025-12-27 03:39:15,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,404000,4170,N/A,5900,"August 24, 2024"
2025-12-27 03:39:42,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,398000,2590,N/A,4610,"November 21, 2025"
2025-12-27 03:39:45,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,892000,6590,N/A,5790,"June 30, 2025"
2025-12-27 03:39:49,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,892000,7110,N/A,7630,"May 9, 2025"
2025-12-27 03:39:52,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1530000,11500,N/A,17900,"February 28, 2025"
2025-12-27 03:39:55,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,144000,972,N/A,2370,"November 15, 2024"
2025-12-27 03:39:59,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,91000,948,N/A,1490,"June 14, 2024"
2025-12-27 03:40:02,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,121000,856,N/A,1580,"December 6, 2024"
