timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-08-05 05:21:59,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,411000,4910,N/A,3620,"May 16, 2026"
2026-08-05 05:22:03,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1030000,8790,N/A,8020,"December 10, 2025"
2026-08-05 05:22:06,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1540000,7300,N/A,14500,"February 20, 2024"
2026-08-05 05:22:10,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1400000,11200,N/A,11400,"July 1, 2025"
2026-08-05 05:22:13,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,367000,2550,N/A,4190,"February 20, 2024"
2026-08-05 05:22:19,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,478000,2400,N/A,3850,"July 15, 2023"
2026-08-05 05:22:23,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,241000,1180,N/A,1820,"November 21, 2020"
2026-08-05 05:22:40,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,631000,2550,N/A,2660,"July 29, 2026"
2026-08-05 05:22:43,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3410000,18800,N/A,34900,"September 17, 2025"
2026-08-05 05:22:46,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,843000,3750,N/A,10800,"February 25, 2026"
2026-08-05 05:22:49,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,742000,4630,N/A,7480,"October 18, 2024"
2026-08-05 05:22:53,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6100,N/A,12900,"June 27, 2025"
2026-08-05 05:22:56,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,186000,1680,N/A,3910,"February 14, 2025"
2026-08-05 05:22:59,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40000,281,N/A,178,"March 31, 2023"
2026-08-05 05:23:02,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27100,181,N/A,98,"April 26, 2024"
2026-08-05 05:23:06,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28400,164,N/A,147,"January 26, 2024"
2026-08-05 05:23:26,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,684000,3950,N/A,7170,"July 10, 2026"
2026-08-05 05:23:30,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,217000,2130,N/A,1400,"July 10, 2026"
2026-08-05 05:23:33,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,114000,1700,N/A,428,"July 10, 2026"
2026-08-05 05:23:36,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,545000,3980,N/A,3990,"March 27, 2026"
2026-08-05 05:23:39,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,448000,4120,N/A,3720,"February 27, 2026"
2026-08-05 05:23:43,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,816000,8080,N/A,10400,"August 1, 2025"
2026-08-05 05:23:46,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,767000,6900,N/A,9750,"June 7, 2024"
2026-08-05 05:23:49,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,945000,7360,N/A,8140,"January 1, 2025"
2026-08-05 05:23:53,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,463000,4510,N/A,6300,"August 24, 2024"
2026-08-05 05:24:10,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,363000,3600,N/A,3270,"May 22, 2026"
2026-08-05 05:24:13,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1100000,7670,N/A,8430,"June 30, 2025"
2026-08-05 05:24:16,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1030000,7880,N/A,9730,"May 9, 2025"
2026-08-05 05:24:23,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,420000,3660,N/A,3830,"February 27, 2026"
2026-08-05 05:24:26,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,425000,3510,N/A,3520,"January 30, 2026"
2026-08-05 05:24:29,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,700000,4870,N/A,8470,"November 21, 2025"
2026-08-05 05:24:33,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1650000,12100,N/A,20200,"February 28, 2025"
2026-08-05 05:24:36,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,46000,760,N/A,215,"May 22, 2026"
2026-08-05 05:24:39,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,28100,K,N/A,176,"May 22, 2026"
2026-08-05 05:24:42,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,27700,580,N/A,168,"May 22, 2026"
