timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-08-06 05:24:13,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,413000,4930,N/A,3640,"May 16, 2026"
2026-08-06 05:24:16,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1030000,8790,N/A,8029,"December 10, 2025"
2026-08-06 05:24:20,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1540000,7300,N/A,14500,"February 20, 2024"
2026-08-06 05:24:23,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1400000,11200,N/A,11400,"July 1, 2025"
2026-08-06 05:24:26,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,367000,2550,N/A,4190,"February 20, 2024"
2026-08-06 05:24:30,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,478000,2400,N/A,3850,"July 15, 2023"
2026-08-06 05:24:33,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,242000,1180,N/A,1820,"November 21, 2020"
2026-08-06 05:24:50,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,700000,2780,N/A,3060,"July 29, 2026"
2026-08-06 05:24:53,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3410000,18800,N/A,35000,"September 17, 2025"
2026-08-06 05:24:56,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,843000,3750,N/A,10800,"February 25, 2026"
2026-08-06 05:24:59,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,743000,4640,N/A,7490,"October 18, 2024"
2026-08-06 05:25:03,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6100,N/A,12900,"June 27, 2025"
2026-08-06 05:25:09,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,186000,1680,N/A,3910,"February 14, 2025"
2026-08-06 05:25:12,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40100,281,N/A,178,"March 31, 2023"
2026-08-06 05:25:16,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27100,181,N/A,98,"April 26, 2024"
2026-08-06 05:25:19,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28400,164,N/A,147,"January 26, 2024"
2026-08-06 05:25:36,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,692000,4000,N/A,7230,"July 10, 2026"
2026-08-06 05:25:39,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,221000,2150,N/A,1430,"July 10, 2026"
2026-08-06 05:25:42,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,118000,1730,N/A,442,"July 10, 2026"
2026-08-06 05:25:45,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,449000,4130,N/A,3730,"February 27, 2026"
2026-08-06 05:25:49,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,546000,3990,N/A,3990,"March 27, 2026"
2026-08-06 05:25:52,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,817000,8080,N/A,10500,"August 1, 2025"
2026-08-06 05:25:55,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,768000,6910,N/A,9760,"June 7, 2024"
2026-08-06 05:25:58,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,945000,7370,N/A,8150,"January 1, 2025"
2026-08-06 05:26:02,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,463000,4520,N/A,6310,"August 24, 2024"
2026-08-06 05:26:19,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,364000,3620,N/A,3300,"May 22, 2026"
2026-08-06 05:26:23,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1100000,7670,N/A,8440,"June 30, 2025"
2026-08-06 05:26:26,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1030000,7880,N/A,9740,"May 9, 2025"
2026-08-06 05:26:29,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,420000,3670,N/A,3830,"February 27, 2026"
2026-08-06 05:26:32,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,425000,3510,N/A,3520,"January 30, 2026"
2026-08-06 05:26:36,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1660000,12100,N/A,20200,"February 28, 2025"
2026-08-06 05:26:39,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,701000,4870,N/A,8480,"November 21, 2025"
2026-08-06 05:26:42,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,46200,762,N/A,223,"May 22, 2026"
2026-08-06 05:26:45,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,27900,583,N/A,177,"May 22, 2026"
2026-08-06 05:26:49,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,28300,K,N/A,177,"May 22, 2026"
2026-08-06 05:26:52,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,25100,600,N/A,184,"May 22, 2026"
2026-08-06 05:26:55,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,23600,536,N/A,163,"May 22, 2026"
2026-08-06 05:26:58,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,168000,1100,N/A,2700,"November 15, 2024"
2026-08-06 05:27:02,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,106000,1040,N/A,1610,"June 14, 2024"
2026-08-06 05:27:05,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,133000,912,N/A,1750,"December 6, 2024"
2026-08-06 05:27:08,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,250000,2900,N/A,6630,"May 31, 2024"
