timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-24 03:11:25,SIO,https://audiomack.com/vibeking-sio,3990000,3990000,N/A,N/A,8
2026-08-24 03:12:06,Nahj,https://audiomack.com/nahj,7410000,7410000,N/A,N/A,9
2026-08-24 03:12:49,Spize,https://audiomack.com/spizeofficial,5300000,5300000,N/A,N/A,9
2026-08-24 03:13:32,Will Flash,https://audiomack.com/will-flash,6620000,6620000,N/A,N/A,18
2026-08-24 03:14:47,STUNN,https://audiomack.com/stunn,4260000,4260000,N/A,N/A,32
