timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-13 05:55:39,SIO,https://audiomack.com/vibeking-sio,226000,6380000,58800,"Oct 30, 2020",7
2026-05-13 05:56:27,Nahj,https://audiomack.com/nahj,35700,6070000,67300,"Dec 27, 2019",8
2026-05-13 05:57:16,Spize,https://audiomack.com/spizeofficial,96200,3590000,123000,"Oct 20, 2021",6
2026-05-13 05:58:01,Will Flash,https://audiomack.com/will-flash,112000,5680000,72900,"Dec 1, 2023",12
2026-05-13 05:59:06,STUNN,https://audiomack.com/stunn,73000,3850000,24000,"Nov 25, 2019",30
