timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-16 03:24:04,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1020000,9270,N/A,6790,"July 1, 2025"
2025-11-16 03:24:07,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1170000,5890,N/A,9900,"February 20, 2024"
2025-11-16 03:24:10,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1480000,14300,N/A,20300,"March 28, 2025"
2025-11-16 03:24:14,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,256000,1900,N/A,2650,"February 20, 2024"
2025-11-16 03:24:17,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,407000,2140,N/A,2830,"July 15, 2023"
2025-11-16 03:24:20,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,193000,983,N/A,1250,"November 21, 2020"
2025-11-16 03:24:48,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2320000,10500,N/A,15700,"September 17, 2025"
2025-11-16 03:24:51,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,938000,5540,N/A,11100,"June 27, 2025"
2025-11-16 03:24:54,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,644000,4130,N/A,6450,"October 18, 2024"
2025-11-16 03:24:57,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,177000,1640,N/A,3720,"February 14, 2025"
2025-11-16 03:25:01,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33500,235,N/A,110,"March 31, 2023"
2025-11-16 03:25:04,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,23900,142,N/A,72,"January 26, 2024"
2025-11-16 03:25:09,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22300,144,N/A,62,"April 26, 2024"
2025-11-16 03:25:37,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,477000,4600,N/A,2910,"August 1, 2025"
2025-11-16 03:25:40,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,657000,6070,N/A,8990,"June 7, 2024"
2025-11-16 03:25:43,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,393000,4120,N/A,5860,"August 24, 2024"
2025-11-16 03:25:47,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,875000,7010,N/A,7740,"January 1, 2025"
2025-11-16 03:26:14,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,796000,6050,N/A,4920,"June 30, 2025"
2025-11-16 03:26:17,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,841000,6800,N/A,7010,"May 9, 2025"
2025-11-16 03:26:20,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1490000,11400,N/A,17400,"February 28, 2025"
2025-11-16 03:26:24,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,136000,946,N/A,2250,"November 15, 2024"
2025-11-16 03:26:27,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,117000,833,N/A,1490,"December 6, 2024"
2025-11-16 03:26:30,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,86600,925,N/A,1420,"June 14, 2024"
2025-11-16 03:26:34,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,236000,2790,N/A,6470,"May 31, 2024"
2025-11-16 03:26:37,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,10800,103,N/A,52,"January 12, 2024"
2025-11-16 03:26:41,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22100,362,N/A,715,"August 5, 2024"
2025-11-16 03:27:13,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,295000,2640,N/A,3940,"July 31, 2025"
2025-11-16 03:27:17,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,388000,3220,N/A,6550,"October 25, 2024"
2025-11-16 03:27:20,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,162000,595,N/A,1030,"May 22, 2020"
2025-11-16 03:27:24,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,296000,2150,N/A,3530,"April 26, 2024"
2025-11-16 03:27:27,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,60400,500,N/A,585,"November 25, 2019"
2025-11-16 03:27:30,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,92000,664,N/A,767,"January 19, 2020"
2025-11-16 03:27:34,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,428000,1380,N/A,2300,"June 16, 2023"
2025-11-16 03:27:37,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,225000,1790,N/A,2700,"November 3, 2023"
2025-11-16 03:27:40,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,51400,445,N/A,524,"January 19, 2020"
2025-11-16 03:27:43,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,61700,466,N/A,435,"January 19, 2020"
2025-11-16 03:27:47,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,11300,96,N/A,35,"August 30, 2025"
2025-11-16 03:27:51,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,40300,349,N/A,563,"January 19, 2020"
2025-11-16 03:27:54,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,228000,1320,N/A,1250,"November 1, 2023"
2025-11-16 03:27:57,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,44900,397,N/A,417,"January 19, 2020"
2025-11-16 03:28:01,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,36500,335,N/A,450,"January 19, 2020"
2025-11-16 03:28:04,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,101000,1220,N/A,1770,"June 27, 2024"
2025-11-16 03:28:07,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,24100,276,N/A,361,"January 19, 2020"
2025-11-16 03:28:11,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,35300,335,N/A,472,"January 19, 2020"
2025-11-16 03:28:14,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,30800,340,N/A,492,"January 19, 2020"
2025-11-16 03:28:18,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,2760,19,N/A,19,"June 25, 2023"
2025-11-16 03:28:21,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,30400,339,N/A,432,"January 19, 2020"
2025-11-16 03:28:25,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,25800,292,N/A,411,"January 19, 2020"
2025-11-16 03:28:28,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,1900,15,N/A,14,"November 3, 2023"
2025-11-16 03:28:31,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,27700,300,N/A,378,"January 19, 2020"
2025-11-16 03:28:34,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,15400,88,N/A,142,"September 9, 2020"
2025-11-16 03:28:38,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,24900,290,N/A,420,"January 19, 2020"
2025-11-16 03:28:41,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,22300,264,N/A,388,"January 19, 2020"
2025-11-16 03:28:45,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,4910,77,N/A,21,"August 1, 2025"
2025-11-16 03:28:48,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,26900,289,N/A,432,"January 19, 2020"
