timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-14 05:54:38,SIO,https://audiomack.com/vibeking-sio,226000,6380000,58400,"Oct 30, 2020",7
2026-05-14 05:55:24,Nahj,https://audiomack.com/nahj,35700,6070000,68000,"Dec 27, 2019",8
2026-05-14 05:56:13,Spize,https://audiomack.com/spizeofficial,96400,3600000,118000,"Oct 20, 2021",6
2026-05-14 05:56:57,Will Flash,https://audiomack.com/will-flash,112000,5690000,72000,"Dec 1, 2023",12
2026-05-14 05:58:03,STUNN,https://audiomack.com/stunn,73000,3860000,23400,"Nov 25, 2019",30
