timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-08-25 03:06:47,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,126000,1640,N/A,766,"August 11, 2026"
2026-08-25 03:06:50,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,437000,5140,N/A,3880,"May 16, 2026"
2026-08-25 03:06:53,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1050000,8870,N/A,8180,"December 10, 2025"
2026-08-25 03:06:58,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1550000,7350,N/A,14600,"February 20, 2024"
2026-08-25 03:07:09,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1410000,11200,N/A,11600,"July 1, 2025"
2026-08-25 03:07:12,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,371000,2580,N/A,4240,"February 20, 2024"
2026-08-25 03:07:16,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,481000,2410,N/A,3880,"July 15, 2023"
2026-08-25 03:07:20,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,244000,1190,N/A,1840,"November 21, 2020"
2026-08-25 03:07:37,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1100000,4380,N/A,8500,"July 29, 2026"
2026-08-25 03:07:40,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3430000,19000,N/A,35500,"September 17, 2025"
2026-08-25 03:07:43,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,853000,3810,N/A,10900,"February 25, 2026"
2026-08-25 03:07:46,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,748000,4670,N/A,7510,"October 18, 2024"
2026-08-25 03:07:50,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6120,N/A,12900,"June 27, 2025"
2026-08-25 03:07:53,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-08-25 03:07:56,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40600,292,N/A,178,"March 31, 2023"
2026-08-25 03:07:59,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28900,173,N/A,154,"January 26, 2024"
2026-08-25 03:08:10,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27600,186,N/A,98,"April 26, 2024"
2026-08-25 03:08:27,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,819000,4850,N/A,8520,"July 10, 2026"
2026-08-25 03:08:30,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,288000,2600,N/A,2200,"July 10, 2026"
2026-08-25 03:08:33,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,173000,2200,N/A,645,"July 10, 2026"
2026-08-25 03:08:36,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,556000,4040,N/A,4059,"March 27, 2026"
2026-08-25 03:08:40,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,826000,8140,N/A,10600,"August 1, 2025"
2026-08-25 03:08:43,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,460000,4180,N/A,3800,"February 27, 2026"
2026-08-25 03:08:46,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,775000,6970,N/A,9790,"June 7, 2024"
2026-08-25 03:08:49,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,950000,7390,N/A,8180,"January 1, 2025"
2026-08-25 03:08:52,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,468000,4540,N/A,6330,"August 24, 2024"
2026-08-25 03:09:15,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,386000,3820,N/A,3530,"May 22, 2026"
2026-08-25 03:09:18,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1110000,7710,N/A,8560,"June 30, 2025"
2026-08-25 03:09:21,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1660000,12200,N/A,20400,"February 28, 2025"
2026-08-25 03:09:24,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1040000,7920,N/A,9830,"May 9, 2025"
2026-08-25 03:09:27,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,428000,3700,N/A,3890,"February 27, 2026"
2026-08-25 03:09:31,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,707000,4900,N/A,8560,"November 21, 2025"
2026-08-25 03:09:34,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,431000,3540,N/A,3560,"January 30, 2026"
