timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-11 06:18:03,SIO,https://audiomack.com/vibeking-sio,225000,6370000,59200,"Oct 30, 2020",7
2026-05-11 06:18:52,Nahj,https://audiomack.com/nahj,35600,6060000,69800,"Dec 27, 2019",8
2026-05-11 06:19:46,Spize,https://audiomack.com/spizeofficial,95800,3580000,137000,"Oct 20, 2021",6
2026-05-11 06:20:32,Will Flash,https://audiomack.com/will-flash,111000,5670000,75700,"Dec 1, 2023",12
2026-05-11 06:21:40,STUNN,https://audiomack.com/stunn,72900,3850000,24800,"Nov 25, 2019",30
