timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-18 07:00:58,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,293000,3900,N/A,2200,"May 16, 2026"
2026-06-18 07:01:01,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,978000,8530,N/A,7490,"December 10, 2025"
2026-06-18 07:01:05,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1490000,7090,N/A,13800,"February 20, 2024"
2026-06-18 07:01:08,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1360000,11000,N/A,10900,"July 1, 2025"
2026-06-18 07:01:11,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,349000,2460,N/A,3940,"February 20, 2024"
2026-06-18 07:01:14,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,467000,2350,N/A,3700,"July 15, 2023"
2026-06-18 07:01:18,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,235000,1140,N/A,1740,"November 21, 2020"
2026-06-18 07:01:35,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3340000,18300,N/A,32900,"September 17, 2025"
2026-06-18 07:01:42,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,820000,3510,N/A,10100,"February 25, 2026"
2026-06-18 07:01:45,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,729000,4580,N/A,7320,"October 18, 2024"
2026-06-18 07:01:48,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,999000,6070,N/A,12700,"June 27, 2025"
2026-06-18 07:01:51,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3870,"February 14, 2025"
2026-06-18 07:01:55,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26500,175,N/A,94,"April 26, 2024"
