timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-10 04:36:21,SIO,https://audiomack.com/vibeking-sio,192000,5820000,112000,"Oct 30, 2020",7
2026-02-10 04:37:08,Nahj,https://audiomack.com/nahj,30000,5010000,87400,"Dec 27, 2019",7
2026-02-10 04:37:54,Spize,https://audiomack.com/spizeofficial,73000,2630000,34200,"Oct 20, 2021",4
2026-02-10 04:38:33,Will Flash,https://audiomack.com/will-flash,86500,4790000,137000,"Dec 1, 2023",11
2026-02-10 04:39:37,STUNN,https://audiomack.com/stunn,68700,3640000,75000,"Nov 25, 2019",30
