timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-12-09 03:24:44,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1090000,9650,N/A,7350,"July 1, 2025"
2025-12-09 03:24:48,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1220000,6070,N/A,10400,"February 20, 2024"
2025-12-09 03:24:51,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1510000,14400,N/A,20600,"March 28, 2025"
2025-12-09 03:24:54,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,274000,2000,N/A,2840,"February 20, 2024"
2025-12-09 03:24:58,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,421000,2190,N/A,2960,"July 15, 2023"
2025-12-09 03:25:01,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,203000,1010,N/A,1310,"November 21, 2020"
2025-12-09 03:25:32,Nahj,502 Bad Gateway,https://audiomack.com/nahj/song/my-lady,N/A,N/A,N/A,N/A,N/A
2025-12-09 03:25:35,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,954000,5740,N/A,11600,"June 27, 2025"
2025-12-09 03:25:38,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,656000,4190,N/A,6540,"October 18, 2024"
2025-12-09 03:25:41,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,34700,239,N/A,115,"March 31, 2023"
2025-12-09 03:25:45,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,178000,1640,N/A,3740,"February 14, 2025"
2025-12-09 03:25:48,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,23200,146,N/A,67,"April 26, 2024"
2025-12-09 03:25:51,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,24600,142,N/A,76,"January 26, 2024"
2025-12-09 03:26:19,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,525000,4980,N/A,3490,"August 1, 2025"
2025-12-09 03:26:22,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,666000,6120,N/A,9050,"June 7, 2024"
2025-12-09 03:26:25,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,400000,4150,N/A,5890,"August 24, 2024"
2025-12-09 03:26:29,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,880000,7020,N/A,7790,"January 1, 2025"
2025-12-09 03:26:57,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,300000,2070,N/A,3400,"November 21, 2025"
2025-12-09 03:27:00,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,848000,6360,N/A,5330,"June 30, 2025"
2025-12-09 03:27:03,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,868000,6980,N/A,7310,"May 9, 2025"
2025-12-09 03:27:07,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1510000,11500,N/A,17600,"February 28, 2025"
2025-12-09 03:27:10,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,140000,964,N/A,2330,"November 15, 2024"
2025-12-09 03:27:13,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,119000,850,N/A,1540,"December 6, 2024"
2025-12-09 03:27:16,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,89000,940,N/A,1460,"June 14, 2024"
2025-12-09 03:27:20,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,238000,2800,N/A,6470,"May 31, 2024"
2025-12-09 03:27:23,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,11700,114,N/A,55,"January 12, 2024"
2025-12-09 03:27:26,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22700,366,N/A,715,"August 5, 2024"
2025-12-09 03:27:57,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,246000,1500,N/A,2190,"December 4, 2025"
2025-12-09 03:28:01,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,309000,2760,N/A,4140,"July 31, 2025"
2025-12-09 03:28:04,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,394000,3290,N/A,6580,"October 25, 2024"
2025-12-09 03:28:08,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,167000,631,N/A,1050,"May 22, 2020"
2025-12-09 03:28:11,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,298000,2160,N/A,3550,"April 26, 2024"
2025-12-09 03:28:14,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,94100,683,N/A,797,"January 19, 2020"
2025-12-09 03:28:17,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,12300,110,N/A,39,"August 30, 2025"
2025-12-09 03:28:21,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,61900,511,N/A,600,"November 25, 2019"
2025-12-09 03:28:25,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,62700,469,N/A,442,"January 19, 2020"
2025-12-09 03:28:29,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,52300,451,N/A,533,"January 19, 2020"
2025-12-09 03:28:32,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,429000,1380,N/A,2310,"June 16, 2023"
2025-12-09 03:28:35,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,45700,403,N/A,422,"January 19, 2020"
2025-12-09 03:28:39,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,37100,340,N/A,454,"January 19, 2020"
2025-12-09 03:28:42,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,226000,1790,N/A,2710,"November 3, 2023"
2025-12-09 03:28:45,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,41100,355,N/A,570,"January 19, 2020"
2025-12-09 03:28:49,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,35900,341,N/A,477,"January 19, 2020"
2025-12-09 03:28:52,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,26300,297,N/A,414,"January 19, 2020"
2025-12-09 03:28:56,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,31000,343,N/A,436,"January 19, 2020"
2025-12-09 03:28:59,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,28200,304,N/A,382,"January 19, 2020"
2025-12-09 03:29:03,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,229000,1320,N/A,1250,"November 1, 2023"
2025-12-09 03:29:06,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,24500,280,N/A,367,"January 19, 2020"
2025-12-09 03:29:09,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,101000,1220,N/A,1770,"June 27, 2024"
2025-12-09 03:29:12,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,25300,295,N/A,424,"January 19, 2020"
2025-12-09 03:29:16,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,15700,91,N/A,145,"September 9, 2020"
2025-12-09 03:29:19,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,31200,345,N/A,496,"January 19, 2020"
2025-12-09 03:29:22,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,22700,267,N/A,391,"January 19, 2020"
2025-12-09 03:29:25,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,27300,291,N/A,438,"January 19, 2020"
2025-12-09 03:29:29,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,5250,77,N/A,22,"August 1, 2025"
2025-12-09 03:29:32,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,3020,20,N/A,20,"June 25, 2023"
2025-12-09 03:29:35,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,2070,16,N/A,13,"November 3, 2023"
