timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-07 03:44:39,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,533000,5730,N/A,3110,"December 10, 2025"
2026-01-07 03:44:42,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1280000,6320,N/A,11200,"February 20, 2024"
2026-01-07 03:44:45,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1170000,10000,N/A,8220,"July 1, 2025"
2026-01-07 03:44:49,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1550000,14500,N/A,21300,"March 28, 2025"
2026-01-07 03:44:52,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,292000,2120,N/A,3110,"February 20, 2024"
2026-01-07 03:44:55,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,433000,2230,N/A,3170,"July 15, 2023"
2026-01-07 03:44:58,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,211000,1040,N/A,1420,"November 21, 2020"
2026-01-07 03:45:25,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2920000,14300,N/A,21900,"September 17, 2025"
2026-01-07 03:45:28,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,672000,4270,N/A,6770,"October 18, 2024"
2026-01-07 03:45:32,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,970000,5890,N/A,12000,"June 27, 2025"
2026-01-07 03:45:35,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36000,249,N/A,130,"March 31, 2023"
2026-01-07 03:45:38,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3770,"February 14, 2025"
2026-01-07 03:45:41,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24000,151,N/A,71,"April 26, 2024"
2026-01-07 03:45:44,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25400,148,N/A,88,"January 26, 2024"
2026-01-07 03:46:11,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,581000,5520,N/A,4570,"August 1, 2025"
2026-01-07 03:46:14,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,680000,6220,N/A,9150,"June 7, 2024"
