timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-05 04:21:47,SIO,https://audiomack.com/vibeking-sio,190000,5770000,118000,"Oct 30, 2020",7
2026-02-05 04:22:34,Nahj,https://audiomack.com/nahj,29800,4980000,92500,"Dec 27, 2019",7
2026-02-05 04:23:20,Spize,https://audiomack.com/spizeofficial,72700,2620000,34200,"Oct 20, 2021",4
2026-02-05 04:23:59,Will Flash,https://audiomack.com/will-flash,85000,4710000,121000,"Dec 1, 2023",11
2026-02-05 04:25:03,STUNN,https://audiomack.com/stunn,68400,3620000,85500,"Nov 25, 2019",30
