timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-07 03:16:57,SIO,https://audiomack.com/vibeking-sio,143000,4460000,85100,"Oct 30, 2020",6
2025-11-07 03:17:40,Nahj,https://audiomack.com/nahj,24600,4040000,262000,"Dec 27, 2019",7
2025-11-07 03:18:26,Spize,https://audiomack.com/spizeofficial,63900,2370000,47100,"Oct 20, 2021",4
2025-11-07 03:19:03,Will Flash,https://audiomack.com/will-flash,61700,3680000,77200,"Dec 1, 2023",9
2025-11-07 03:20:01,STUNN,https://audiomack.com/stunn,61500,2780000,24700,"Nov 25, 2019",29
