timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-09 06:16:41,SIO,https://audiomack.com/vibeking-sio,3431286,3431286,N/A,N/A,7
2026-06-09 06:17:18,Nahj,https://audiomack.com/nahj,6146955,6146955,N/A,N/A,8
2026-06-09 06:17:59,Spize,https://audiomack.com/spizeofficial,3759576,3759576,N/A,N/A,6
2026-06-09 06:18:35,Will Flash,https://audiomack.com/will-flash,6133673,6133673,N/A,N/A,18
2026-06-09 06:19:52,STUNN,https://audiomack.com/stunn,3901566,3901566,N/A,N/A,30
