timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-05 03:18:13,SIO,https://audiomack.com/vibeking-sio,142000,4440000,87900,"Oct 30, 2020",6
2025-11-05 03:18:56,Nahj,https://audiomack.com/nahj,24400,4010000,279000,"Dec 27, 2019",7
2025-11-05 03:19:44,Spize,https://audiomack.com/spizeofficial,63700,2370000,48500,"Oct 20, 2021",4
2025-11-05 03:20:21,Will Flash,https://audiomack.com/will-flash,61400,3670000,77000,"Dec 1, 2023",9
2025-11-05 03:21:19,STUNN,https://audiomack.com/stunn,61400,2770000,25200,"Nov 25, 2019",29
