timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-11 03:50:54,SIO,https://audiomack.com/vibeking-sio,3830000,3830000,N/A,N/A,8
2026-08-11 03:51:33,Nahj,https://audiomack.com/nahj,7210000,7210000,N/A,N/A,9
2026-08-11 03:52:15,Spize,https://audiomack.com/spizeofficial,5110000,5110000,N/A,N/A,9
2026-08-11 03:52:57,Will Flash,https://audiomack.com/will-flash,6570000,6570000,N/A,N/A,18
2026-08-11 03:54:09,STUNN,https://audiomack.com/stunn,4190000,4190000,N/A,N/A,31
