timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-02 05:17:54,SIO,https://audiomack.com/vibeking-sio,222000,6320000,64099,"Oct 30, 2020",7
2026-05-02 05:18:40,Nahj,https://audiomack.com/nahj,35300,6030000,74600,"Dec 27, 2019",8
2026-05-02 05:19:30,Spize,https://audiomack.com/spizeofficial,93700,3500000,179000,"Oct 20, 2021",6
2026-05-02 05:20:15,Will Flash,https://audiomack.com/will-flash,110000,5620000,84200,"Dec 1, 2023",12
2026-05-02 05:21:22,STUNN,https://audiomack.com/stunn,72500,3830000,27300,"Nov 25, 2019",30
