timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-12 07:05:31,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,196000,2160,N/A,1490,"August 11, 2026"
2026-09-12 07:05:35,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,454000,5270,N/A,4100,"May 16, 2026"
2026-09-12 07:05:38,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1060000,8910,N/A,8340,"December 10, 2025"
2026-09-12 07:05:41,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7410,N/A,14800,"February 20, 2024"
2026-09-12 07:05:45,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11300,N/A,11700,"July 1, 2025"
2026-09-12 07:05:48,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,375000,2600,N/A,4310,"February 20, 2024"
2026-09-12 07:05:51,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,484000,2420,N/A,3930,"July 15, 2023"
2026-09-12 07:05:54,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,245000,1200,N/A,1880,"November 21, 2020"
2026-09-12 07:06:11,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1210000,5110,N/A,9770,"July 29, 2026"
2026-09-12 07:06:14,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3450000,19200,N/A,36000,"September 17, 2025"
2026-09-12 07:06:19,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,860000,3860,N/A,11000,"February 25, 2026"
2026-09-12 07:06:22,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,752000,4700,N/A,7550,"October 18, 2024"
2026-09-12 07:06:25,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
2026-09-12 07:06:28,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-09-12 07:06:31,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40900,295,N/A,179,"March 31, 2023"
2026-09-12 07:06:35,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27800,189,N/A,99,"April 26, 2024"
2026-09-12 07:06:42,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29100,174,N/A,154,"January 26, 2024"
2026-09-12 07:06:58,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,900000,5370,N/A,9200,"July 10, 2026"
2026-09-12 07:07:01,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,335000,2890,N/A,2570,"July 10, 2026"
2026-09-12 07:07:06,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,210000,2490,N/A,805,"July 10, 2026"
2026-09-12 07:07:09,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,834000,8189,N/A,10700,"August 1, 2025"
2026-09-12 07:07:12,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,467000,4220,N/A,3850,"February 27, 2026"
2026-09-12 07:07:15,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,564000,4080,N/A,4120,"March 27, 2026"
2026-09-12 07:07:18,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,780000,7030,N/A,9830,"June 7, 2024"
2026-09-12 07:07:21,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,472000,4580,N/A,6350,"August 24, 2024"
