timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-30 03:41:51,SIO,https://audiomack.com/vibeking-sio,153000,4630000,82200,"Oct 30, 2020",6
2025-11-30 03:42:35,Nahj,https://audiomack.com/nahj,26200,4300000,172000,"Dec 27, 2019",7
2025-11-30 03:43:22,Spize,https://audiomack.com/spizeofficial,66200,2440000,42800,"Oct 20, 2021",4
2025-11-30 03:44:00,Will Flash,https://audiomack.com/will-flash,66100,4019999,207000,"Dec 1, 2023",10
2025-11-30 03:45:04,STUNN,https://audiomack.com/stunn,62700,2820000,21800,"Nov 25, 2019",29
