timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-28 03:17:23,SIO,https://audiomack.com/vibeking-sio,152000,4610000,79600,"Oct 30, 2020",6
2025-11-28 03:18:07,Nahj,https://audiomack.com/nahj,26000,4290000,174000,"Dec 27, 2019",7
2025-11-28 03:18:54,Spize,https://audiomack.com/spizeofficial,66000,2440000,42900,"Oct 20, 2021",4
2025-11-28 03:19:31,Will Flash,https://audiomack.com/will-flash,65600,3980000,196000,"Dec 1, 2023",10
2025-11-28 03:20:34,STUNN,https://audiomack.com/stunn,62600,2820000,21300,"Nov 25, 2019",29
