timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-02-06 04:22:01,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,699000,6790,N/A,4720,"December 10, 2025"
2026-02-06 04:22:05,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1220000,10300,N/A,8810,"July 1, 2025"
2026-02-06 04:22:08,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1330000,6500,N/A,11800,"February 20, 2024"
2026-02-06 04:22:12,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1580000,14600,N/A,21800,"March 28, 2025"
2026-02-06 04:22:15,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,304000,2190,N/A,3250,"February 20, 2024"
2026-02-06 04:22:18,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,440000,2250,N/A,3280,"July 15, 2023"
2026-02-06 04:22:22,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,217000,1070,N/A,1500,"November 21, 2020"
2026-02-06 04:22:49,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3060000,15600,N/A,24600,"September 17, 2025"
2026-02-06 04:22:52,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,685000,4330,N/A,6870,"October 18, 2024"
2026-02-06 04:22:55,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,979000,5980,N/A,12200,"June 27, 2025"
2026-02-06 04:22:58,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,181000,1650,N/A,3790,"February 14, 2025"
2026-02-06 04:23:02,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24600,156,N/A,76,"April 26, 2024"
2026-02-06 04:23:05,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25900,150,N/A,89,"January 26, 2024"
2026-02-06 04:23:08,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36900,250,N/A,139,"March 31, 2023"
2026-02-06 04:23:35,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,623000,5950,N/A,5540,"August 1, 2025"
2026-02-06 04:23:39,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,691000,6290,N/A,9250,"June 7, 2024"
2026-02-06 04:23:42,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,898000,7100,N/A,7890,"January 1, 2025"
2026-02-06 04:23:45,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,413000,4220,N/A,5950,"August 24, 2024"
2026-02-06 04:24:14,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,110000,1270,N/A,440,"January 30, 2026"
2026-02-06 04:24:18,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,517000,3380,N/A,5840,"November 21, 2025"
2026-02-06 04:24:21,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,961000,6970,N/A,6560,"June 30, 2025"
2026-02-06 04:24:24,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,934000,7370,N/A,8180,"May 9, 2025"
2026-02-06 04:24:28,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1560000,11700,N/A,18500,"February 28, 2025"
2026-02-06 04:24:31,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,149000,989,N/A,2440,"November 15, 2024"
2026-02-06 04:24:34,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,94200,962,N/A,1520,"June 14, 2024"
2026-02-06 04:24:37,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,124000,868,N/A,1640,"December 6, 2024"
2026-02-06 04:24:41,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,241000,2820,N/A,6530,"May 31, 2024"
2026-02-06 04:24:44,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,13800,141,N/A,81,"January 12, 2024"
2026-02-06 04:24:47,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,24300,371,N/A,732,"August 5, 2024"
