timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-10-29 03:23:05,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,977000,8950,N/A,6350,"July 1, 2025"
2025-10-29 03:23:09,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1130000,5760,N/A,9600,"February 20, 2024"
2025-10-29 03:23:12,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1450000,14200,N/A,20000,"March 28, 2025"
2025-10-29 03:23:15,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,247000,1840,N/A,2540,"February 20, 2024"
2025-10-29 03:23:18,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,400000,2110,N/A,2770,"July 15, 2023"
2025-10-29 03:23:22,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,189000,965,N/A,1200,"November 21, 2020"
2025-10-29 03:23:49,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2100000,8940,N/A,13400,"September 17, 2025"
2025-10-29 03:23:52,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,922000,5340,N/A,10400,"June 27, 2025"
2025-10-29 03:23:55,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,635000,4070,N/A,6420,"October 18, 2024"
2025-10-29 03:23:59,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,176000,1640,N/A,3720,"February 14, 2025"
2025-10-29 03:24:02,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,32100,229,N/A,109,"March 31, 2023"
2025-10-29 03:24:05,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,21400,135,N/A,62,"April 26, 2024"
2025-10-29 03:24:08,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,23100,135,N/A,72,"January 26, 2024"
2025-10-29 03:24:35,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,438000,4270,N/A,2560,"August 1, 2025"
2025-10-29 03:24:38,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,650000,6030,N/A,8930,"June 7, 2024"
2025-10-29 03:24:42,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,871000,6980,N/A,7720,"January 1, 2025"
2025-10-29 03:24:45,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,390000,4100,N/A,5850,"August 24, 2024"
2025-10-29 03:25:12,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,746000,5720,N/A,4540,"June 30, 2025"
2025-10-29 03:25:15,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,815000,6600,N/A,6650,"May 9, 2025"
2025-10-29 03:25:18,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1470000,11300,N/A,17100,"February 28, 2025"
2025-10-29 03:25:22,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,134000,934,N/A,2220,"November 15, 2024"
2025-10-29 03:25:25,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,115000,827,N/A,1470,"December 6, 2024"
2025-10-29 03:25:28,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,85200,919,N/A,1410,"June 14, 2024"
2025-10-29 03:25:31,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,234000,2780,N/A,6460,"May 31, 2024"
2025-10-29 03:25:35,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,10400,100,N/A,47,"January 12, 2024"
2025-10-29 03:25:38,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,21800,360,N/A,708,"August 5, 2024"
2025-10-29 03:26:10,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,282000,2520,N/A,3730,"July 31, 2025"
2025-10-29 03:26:13,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,383000,3180,N/A,6500,"October 25, 2024"
2025-10-29 03:26:16,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,159000,576,N/A,1020,"May 22, 2020"
2025-10-29 03:26:20,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,294000,2140,N/A,3510,"April 26, 2024"
2025-10-29 03:26:23,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,90700,652,N/A,749,"January 19, 2020"
2025-10-29 03:26:26,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,59200,488,N/A,568,"November 25, 2019"
2025-10-29 03:26:29,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,10600,96,N/A,32,"August 30, 2025"
2025-10-29 03:26:33,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,428000,1370,N/A,2300,"June 16, 2023"
2025-10-29 03:26:36,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,50900,439,N/A,515,"January 19, 2020"
2025-10-29 03:26:39,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,61100,461,N/A,429,"January 19, 2020"
2025-10-29 03:26:42,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,224000,1780,N/A,2700,"November 3, 2023"
2025-10-29 03:26:46,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,44400,391,N/A,411,"January 19, 2020"
2025-10-29 03:26:49,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,39800,344,N/A,548,"January 19, 2020"
2025-10-29 03:26:52,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,36100,330,N/A,444,"January 19, 2020"
2025-10-29 03:26:55,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,228000,1320,N/A,1240,"November 1, 2023"
2025-10-29 03:26:59,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,4730,76,N/A,19,"August 1, 2025"
2025-10-29 03:27:02,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,34900,329,N/A,466,"January 19, 2020"
2025-10-29 03:27:05,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,100000,1220,N/A,1770,"June 27, 2024"
2025-10-29 03:27:08,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,30500,335,N/A,487,"January 19, 2020"
2025-10-29 03:27:12,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,24600,285,N/A,416,"January 19, 2020"
2025-10-29 03:27:15,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,30100,333,N/A,418,"January 19, 2020"
2025-10-29 03:27:18,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,27500,296,N/A,373,"January 19, 2020"
