timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-13 05:55:41,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,928000,8240,N/A,6890,"December 10, 2025"
2026-05-13 05:55:44,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1450000,6940,N/A,13400,"February 20, 2024"
2026-05-13 05:55:48,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1330000,10800,N/A,10400,"July 1, 2025"
2026-05-13 05:55:51,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1650000,14900,N/A,22900,"March 28, 2025"
2026-05-13 05:55:54,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,339000,2400,N/A,3740,"February 20, 2024"
2026-05-13 05:55:57,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,461000,2320,N/A,3590,"July 15, 2023"
2026-05-13 05:56:00,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,230000,1120,N/A,1680,"November 21, 2020"
2026-05-13 05:56:29,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3280000,17700,N/A,30900,"September 17, 2025"
2026-05-13 05:56:32,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,792000,3240,N/A,9570,"February 25, 2026"
2026-05-13 05:56:35,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,720000,4540,N/A,7220,"October 18, 2024"
2026-05-13 05:56:39,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,995000,6050,N/A,12700,"June 27, 2025"
2026-05-13 05:56:42,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,26200,172,N/A,90,"April 26, 2024"
2026-05-13 05:56:45,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,184000,1660,N/A,3850,"February 14, 2025"
2026-05-13 05:56:48,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,27400,156,N/A,111,"January 26, 2024"
2026-05-13 05:56:51,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38800,263,N/A,171,"March 31, 2023"
2026-05-13 05:57:18,Spize,"Zoravyn
African Sound",https://audiomack.com/spizeofficial/song/african-sound,388000,3090,N/A,2280,"March 27, 2026"
2026-05-13 05:57:21,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,354000,3330,N/A,2600,"February 27, 2026"
2026-05-13 05:57:24,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,750000,7500,N/A,9210,"August 1, 2025"
2026-05-13 05:57:28,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,734000,6620,N/A,9530,"June 7, 2024"
