timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-09 03:21:04,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1010000,9150,N/A,6610,"July 1, 2025"
2025-11-09 03:21:08,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1150000,5840,N/A,9780,"February 20, 2024"
2025-11-09 03:21:11,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1470000,14200,N/A,20200,"March 28, 2025"
2025-11-09 03:21:14,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,253000,1880,N/A,2610,"February 20, 2024"
2025-11-09 03:21:18,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,404000,2130,N/A,2800,"July 15, 2023"
2025-11-09 03:21:21,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,192000,979,N/A,1220,"November 21, 2020"
2025-11-09 03:21:48,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2240000,9930,N/A,14700,"September 17, 2025"
2025-11-09 03:21:52,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,932000,5460,N/A,10800,"June 27, 2025"
2025-11-09 03:21:55,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,641000,4110,N/A,6430,"October 18, 2024"
2025-11-09 03:21:58,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33000,232,N/A,110,"March 31, 2023"
2025-11-09 03:22:01,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,177000,1640,N/A,3710,"February 14, 2025"
2025-11-09 03:22:05,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22000,139,N/A,62,"April 26, 2024"
2025-11-09 03:22:08,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,23600,140,N/A,72,"January 26, 2024"
2025-11-09 03:22:35,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,462000,4490,N/A,2760,"August 1, 2025"
2025-11-09 03:22:38,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,654000,6050,N/A,8940,"June 7, 2024"
2025-11-09 03:22:41,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,874000,7000,N/A,7740,"January 1, 2025"
