timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-08-22 03:08:25,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,106000,1490,N/A,615,"August 11, 2026"
2026-08-22 03:08:28,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,433000,5120,N/A,3840,"May 16, 2026"
2026-08-22 03:08:32,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1050000,8860,N/A,8160,"December 10, 2025"
2026-08-22 03:08:35,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1550000,7340,N/A,14600,"February 20, 2024"
2026-08-22 03:08:38,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1410000,11200,N/A,11500,"July 1, 2025"
2026-08-22 03:08:41,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,371000,2580,N/A,4230,"February 20, 2024"
2026-08-22 03:08:45,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,481000,2410,N/A,3870,"July 15, 2023"
2026-08-22 03:08:48,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,243000,1190,N/A,1840,"November 21, 2020"
2026-08-22 03:09:05,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1080000,4270,N/A,7940,"July 29, 2026"
2026-08-22 03:09:08,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3430000,19000,N/A,35400,"September 17, 2025"
2026-08-22 03:09:11,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,851000,3810,N/A,10900,"February 25, 2026"
2026-08-22 03:09:15,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,747000,4660,N/A,7510,"October 18, 2024"
2026-08-22 03:09:28,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6120,N/A,12900,"June 27, 2025"
2026-08-22 03:09:31,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-08-22 03:09:34,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27600,186,N/A,98,"April 26, 2024"
2026-08-22 03:09:37,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40500,291,N/A,178,"March 31, 2023"
2026-08-22 03:09:41,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28800,173,N/A,154,"January 26, 2024"
2026-08-22 03:09:58,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,801000,4740,N/A,8400,"July 10, 2026"
2026-08-22 03:10:01,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,279000,2540,N/A,2130,"July 10, 2026"
2026-08-22 03:10:04,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,165000,2140,N/A,630,"July 10, 2026"
2026-08-22 03:10:07,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,555000,4030,N/A,4050,"March 27, 2026"
2026-08-22 03:10:11,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,458000,4170,N/A,3800,"February 27, 2026"
2026-08-22 03:10:14,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,825000,8130,N/A,10500,"August 1, 2025"
2026-08-22 03:10:24,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,773000,6960,N/A,9790,"June 7, 2024"
2026-08-22 03:10:28,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,467000,4540,N/A,6330,"August 24, 2024"
2026-08-22 03:10:31,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,949000,7390,N/A,8170,"January 1, 2025"
2026-08-22 03:10:48,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,383000,3800,N/A,3490,"May 22, 2026"
2026-08-22 03:10:52,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1110000,7710,N/A,8540,"June 30, 2025"
2026-08-22 03:10:55,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1660000,12100,N/A,20300,"February 28, 2025"
