timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-09 03:24:42,SIO,https://audiomack.com/vibeking-sio,158000,4710000,81600,"Oct 30, 2020",6
2025-12-09 03:25:29,Nahj,https://audiomack.com/nahj,26800,4390000,151000,"Dec 27, 2019",7
2025-12-09 03:26:16,Spize,https://audiomack.com/spizeofficial,67100,2470000,40900,"Oct 20, 2021",4
2025-12-09 03:26:54,Will Flash,https://audiomack.com/will-flash,68300,4139999,248000,"Dec 1, 2023",10
2025-12-09 03:27:55,STUNN,https://audiomack.com/stunn,64099,3090000,188000,"Nov 25, 2019",30
