timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-18 04:55:15,SIO,https://audiomack.com/vibeking-sio,3700000,3700000,N/A,N/A,7
2026-07-18 04:55:52,Nahj,https://audiomack.com/nahj,6240000,6240000,N/A,N/A,8
2026-07-18 04:56:31,Spize,https://audiomack.com/spizeofficial,4460000,4460000,N/A,N/A,9
2026-07-18 04:57:15,Will Flash,https://audiomack.com/will-flash,6440000,6440000,N/A,N/A,18
2026-07-18 04:58:29,STUNN,https://audiomack.com/stunn,4040000,4040000,N/A,N/A,31
