timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-18 04:27:30,SIO,https://audiomack.com/vibeking-sio,195000,5890000,106000,"Oct 30, 2020",7
2026-02-18 04:28:15,Nahj,https://audiomack.com/nahj,30200,5040000,77700,"Dec 27, 2019",7
2026-02-18 04:29:00,Spize,https://audiomack.com/spizeofficial,73700,2650000,34800,"Oct 20, 2021",4
2026-02-18 04:29:39,Will Flash,https://audiomack.com/will-flash,88600,4880000,146000,"Dec 1, 2023",11
2026-02-18 04:30:41,STUNN,https://audiomack.com/stunn,69100,3670000,61700,"Nov 25, 2019",30
