timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-06-21 06:58:55,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,303000,3980,N/A,2350,"May 16, 2026"
2026-06-21 06:58:58,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,981000,8540,N/A,7510,"December 10, 2025"
2026-06-21 06:59:01,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1490000,7100,N/A,13900,"February 20, 2024"
2026-06-21 06:59:05,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1360000,11000,N/A,10900,"July 1, 2025"
2026-06-21 06:59:08,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,350000,2460,N/A,3950,"February 20, 2024"
2026-06-21 06:59:11,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,468000,2350,N/A,3700,"July 15, 2023"
2026-06-21 06:59:15,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,235000,1140,N/A,1740,"November 21, 2020"
2026-06-21 06:59:32,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3350000,18300,N/A,33000,"September 17, 2025"
2026-06-21 06:59:36,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,822000,3520,N/A,10100,"February 25, 2026"
2026-06-21 06:59:39,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,730000,4580,N/A,7330,"October 18, 2024"
2026-06-21 06:59:42,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,999000,6070,N/A,12700,"June 27, 2025"
2026-06-21 06:59:45,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3870,"February 14, 2025"
2026-06-21 06:59:49,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39300,268,N/A,175,"March 31, 2023"
2026-06-21 06:59:52,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26600,175,N/A,95,"April 26, 2024"
2026-06-21 06:59:55,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27800,159,N/A,111,"January 26, 2024"
2026-06-21 07:00:12,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,489000,3590,N/A,3330,"March 27, 2026"
2026-06-21 07:00:16,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,406000,3710,N/A,3120,"February 27, 2026"
2026-06-21 07:00:19,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,789000,7880,N/A,9940,"August 1, 2025"
2026-06-21 07:00:22,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,749000,6720,N/A,9630,"June 7, 2024"
2026-06-21 07:00:26,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,451000,4430,N/A,6240,"August 24, 2024"
2026-06-21 07:00:29,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,933000,7280,N/A,8090,"January 1, 2025"
2026-06-21 07:00:50,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,287000,2900,N/A,2029,"May 22, 2026"
2026-06-21 07:00:53,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,388000,3440,N/A,3340,"February 27, 2026"
2026-06-21 07:00:56,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,398000,3320,N/A,3110,"January 30, 2026"
2026-06-21 07:00:59,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,680000,4750,N/A,8140,"November 21, 2025"
2026-06-21 07:01:03,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1630000,12000,N/A,19900,"February 28, 2025"
2026-06-21 07:01:06,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1080000,7590,N/A,8090,"June 30, 2025"
2026-06-21 07:01:09,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,34800,678,N/A,139,"May 22, 2026"
2026-06-21 07:01:13,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1010000,7760,N/A,9410,"May 9, 2025"
2026-06-21 07:01:16,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,20500,519,N/A,102,"May 22, 2026"
2026-06-21 07:01:19,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,19300,K,N/A,100,"May 22, 2026"
2026-06-21 07:01:23,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,18400,543,N/A,101,"May 22, 2026"
2026-06-21 07:01:26,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,16600,477,N/A,89,"May 22, 2026"
2026-06-21 07:01:29,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,164000,1080,N/A,2640,"November 15, 2024"
2026-06-21 07:01:32,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,104000,1020,N/A,1600,"June 14, 2024"
2026-06-21 07:01:38,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,249000,2880,N/A,6620,"May 31, 2024"
2026-06-21 07:01:42,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,131000,906,N/A,1740,"December 6, 2024"
2026-06-21 07:01:45,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,17500,161,N/A,124,"January 12, 2024"
2026-06-21 07:01:48,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,27000,378,N/A,766,"August 5, 2024"
2026-06-21 07:02:07,STUNN,Stunn & Will FlashLove,https://audiomack.com/stunn/song/love,799000,4910,N/A,13600,"December 4, 2025"
2026-06-21 07:02:11,STUNN,StunnaHer Engine Oil,https://audiomack.com/stunn/song/her-engine-oil,214000,830,N/A,1330,"May 22, 2020"
2026-06-21 07:02:14,STUNN,StunnDavid,https://audiomack.com/stunn/song/david-stunn,454000,3750,N/A,6910,"October 25, 2024"
2026-06-21 07:02:17,STUNN,STUNNDIAMONDS (PRESSURE),https://audiomack.com/stunn/song/688b2e4bea82e,346000,2970,N/A,4920,"July 31, 2025"
2026-06-21 07:02:21,STUNN,StunnChop Life,https://audiomack.com/stunn/song/chop-life,318000,2240,N/A,3770,"April 26, 2024"
2026-06-21 07:02:24,STUNN,StunnaAddicted,https://audiomack.com/stunn/song/addicted,109000,797,N/A,939,"January 19, 2020"
2026-06-21 07:02:27,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine,437000,1420,N/A,2390,"June 16, 2023"
2026-06-21 07:02:31,STUNN,STUNNBABY O -STUNN,https://audiomack.com/stunn/song/68b2ab5117022,19100,148,N/A,99,"August 30, 2025"
2026-06-21 07:02:34,STUNN,StunnaOh Lady,https://audiomack.com/stunn/song/oh-lady,72000,610,N/A,714,"November 25, 2019"
2026-06-21 07:02:39,STUNN,StunnaLove 2Night,https://audiomack.com/stunn/song/love-2night,58600,515,N/A,609,"January 19, 2020"
2026-06-21 07:02:42,STUNN,StunnaSeh Pay Love,https://audiomack.com/stunn/song/seh-pay-love,46700,417,N/A,656,"January 19, 2020"
2026-06-21 07:02:45,STUNN,StunnaIntro,https://audiomack.com/stunn/song/intro,70100,532,N/A,527,"January 19, 2020"
2026-06-21 07:02:49,STUNN,StunnaGreen Light,https://audiomack.com/stunn/song/green-light,233000,1340,N/A,1310,"July 22, 2022"
2026-06-21 07:02:52,STUNN,StunnaWhen a Woman Loves,https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,51000,460,N/A,490,"January 19, 2020"
2026-06-21 07:02:55,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen,232000,1810,N/A,2780,"November 3, 2023"
2026-06-21 07:02:58,STUNN,StunnaOriginal Baby,https://audiomack.com/stunn/song/original-baby,34900,405,N/A,558,"January 19, 2020"
2026-06-21 07:03:02,STUNN,StunnaIt's Over,https://audiomack.com/stunn/song/its-over,35100,396,N/A,510,"January 19, 2020"
2026-06-21 07:03:05,STUNN,StunnaWhy,https://audiomack.com/stunn/song/why,28600,348,N/A,483,"January 19, 2020"
2026-06-21 07:03:08,STUNN,StunnaSlowdown,https://audiomack.com/stunn/song/slowdown,41500,400,N/A,521,"January 19, 2020"
2026-06-21 07:03:11,STUNN,StunnFly With You,https://audiomack.com/stunn/song/fly-away-stunn-master-v2,104000,1230,N/A,1820,"June 27, 2024"
2026-06-21 07:03:15,STUNN,StunnaWhat IF,https://audiomack.com/stunn/song/what-if-bucky-raw,40300,396,N/A,543,"January 19, 2020"
2026-06-21 07:03:19,STUNN,StunnDiamonds (Pressure),https://audiomack.com/stunn/song/diamonds-pressure,7010,87,N/A,37,"August 1, 2025"
2026-06-21 07:03:22,STUNN,StunnaMela (Melanin),https://audiomack.com/stunn/song/mela-melanin,29500,351,N/A,465,"January 19, 2020"
2026-06-21 07:03:25,STUNN,StunnaSex Friend,https://audiomack.com/stunn/song/sex-friend-feat-barsee,31400,357,N/A,431,"January 19, 2020"
2026-06-21 07:03:29,STUNN,StunnaFire,https://audiomack.com/stunn/song/fire-x-ei,25400,314,N/A,447,"January 19, 2020"
2026-06-21 07:03:32,STUNN,StunnaTi Amo,https://audiomack.com/stunn/song/ti-amo,27300,327,N/A,422,"January 19, 2020"
2026-06-21 07:03:35,STUNN,StunnaSammy Song,https://audiomack.com/stunn/song/sammy-song,30400,346,N/A,489,"January 19, 2020"
2026-06-21 07:03:38,STUNN,Stunna10/10,https://audiomack.com/stunn/song/1010,18200,10,N/A,179,"September 9, 2020"
2026-06-21 07:03:43,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen-1,3220,22,N/A,14,"November 3, 2023"
2026-06-21 07:03:47,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine-1,4730,26,N/A,34,"June 25, 2023"
