timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-10 03:38:37,SIO,https://audiomack.com/vibeking-sio,179000,5500000,227000,"Oct 30, 2020",7
2026-01-10 03:39:24,Nahj,https://audiomack.com/nahj,28900,4840000,257000,"Dec 27, 2019",7
2026-01-10 03:40:11,Spize,https://audiomack.com/spizeofficial,70800,2560000,43900,"Oct 20, 2021",4
2026-01-10 03:40:48,Will Flash,https://audiomack.com/will-flash,79000,4460000,123000,"Dec 1, 2023",10
2026-01-10 03:41:48,STUNN,https://audiomack.com/stunn,67000,3500000,207000,"Nov 25, 2019",30
