timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-04 03:25:56,SIO,https://audiomack.com/vibeking-sio,156000,4660000,79900,"Oct 30, 2020",6
2025-12-04 03:26:41,Nahj,https://audiomack.com/nahj,26400,4340000,157000,"Dec 27, 2019",7
2025-12-04 03:27:29,Spize,https://audiomack.com/spizeofficial,66600,2450000,41300,"Oct 20, 2021",4
2025-12-04 03:28:08,Will Flash,https://audiomack.com/will-flash,67000,4080000,219000,"Dec 1, 2023",11
2025-12-04 03:29:13,STUNN,https://audiomack.com/stunn,62900,2830000,20400,"Nov 25, 2019",29
