timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-08 07:11:40,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,184000,2070,N/A,1340,"August 11, 2026"
2026-09-08 07:11:44,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,451000,5240,N/A,4050,"May 16, 2026"
2026-09-08 07:11:47,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1060000,8910,N/A,8320,"December 10, 2025"
2026-09-08 07:11:50,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11200,N/A,11700,"July 1, 2025"
2026-09-08 07:11:54,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7400,N/A,14800,"February 20, 2024"
2026-09-08 07:11:57,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,374000,2600,N/A,4300,"February 20, 2024"
2026-09-08 07:12:00,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,483000,2420,N/A,3920,"July 15, 2023"
2026-09-08 07:12:03,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,245000,1200,N/A,1870,"November 21, 2020"
2026-09-08 07:12:20,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1190000,4960,N/A,9490,"July 29, 2026"
2026-09-08 07:12:23,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3440000,19100,N/A,35900,"September 17, 2025"
2026-09-08 07:12:26,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,858000,3850,N/A,11000,"February 25, 2026"
2026-09-08 07:12:30,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,751000,4690,N/A,7540,"October 18, 2024"
2026-09-08 07:12:33,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
2026-09-08 07:12:36,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-09-08 07:12:39,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40900,295,N/A,179,"March 31, 2023"
2026-09-08 07:12:42,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29100,174,N/A,154,"January 26, 2024"
2026-09-08 07:12:46,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27800,189,N/A,98,"April 26, 2024"
2026-09-08 07:13:02,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,883000,5270,N/A,9050,"July 10, 2026"
2026-09-08 07:13:06,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,325000,2830,N/A,2480,"July 10, 2026"
2026-09-08 07:13:10,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,202000,2420,N/A,764,"July 10, 2026"
2026-09-08 07:13:13,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,832000,8170,N/A,10600,"August 1, 2025"
2026-09-08 07:13:16,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,562000,4070,N/A,4100,"March 27, 2026"
2026-09-08 07:13:20,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,466000,4220,N/A,3830,"February 27, 2026"
2026-09-08 07:13:23,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,779000,7020,N/A,9820,"June 7, 2024"
2026-09-08 07:13:26,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,953000,7410,N/A,8200,"January 1, 2025"
2026-09-08 07:13:29,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,471000,4570,N/A,6340,"August 24, 2024"
2026-09-08 07:13:46,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,399000,3920,N/A,3690,"May 22, 2026"
2026-09-08 07:13:49,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1110000,7740,N/A,8630,"June 30, 2025"
2026-09-08 07:13:52,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1670000,12200,N/A,20500,"February 28, 2025"
2026-09-08 07:13:56,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1040000,7940,N/A,9910,"May 9, 2025"
2026-09-08 07:13:59,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,435000,3560,N/A,3580,"January 30, 2026"
2026-09-08 07:14:02,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,432000,3710,N/A,3920,"February 27, 2026"
