timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-01 06:41:02,SIO,https://audiomack.com/vibeking-sio,3590000,3590000,N/A,N/A,7
2026-07-01 06:41:40,Nahj,https://audiomack.com/nahj,6200000,6200000,N/A,N/A,8
2026-07-01 06:42:20,Spize,https://audiomack.com/spizeofficial,3860000,3860000,N/A,N/A,6
2026-07-01 06:42:54,Will Flash,https://audiomack.com/will-flash,6340000,6340000,N/A,N/A,18
2026-07-01 06:44:10,STUNN,https://audiomack.com/stunn,3940000,3940000,N/A,N/A,30
