timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-12 03:55:28,SIO,https://audiomack.com/vibeking-sio,180000,5530000,221000,"Oct 30, 2020",7
2026-01-12 03:56:14,Nahj,https://audiomack.com/nahj,29000,4860000,259000,"Dec 27, 2019",7
2026-01-12 03:57:00,Spize,https://audiomack.com/spizeofficial,71000,2570000,42900,"Oct 20, 2021",4
2026-01-12 03:57:37,Will Flash,https://audiomack.com/will-flash,79500,4480000,121000,"Dec 1, 2023",10
2026-01-12 03:58:37,STUNN,https://audiomack.com/stunn,67200,3510000,186000,"Nov 25, 2019",30
