timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-29 08:56:04,SIO,https://audiomack.com/vibeking-sio,4040000,4040000,N/A,N/A,8
2026-08-29 08:56:44,Nahj,https://audiomack.com/nahj,7460000,7460000,N/A,N/A,9
2026-08-29 08:57:27,Spize,https://audiomack.com/spizeofficial,5360000,5360000,N/A,N/A,9
2026-08-29 08:58:09,Will Flash,https://audiomack.com/will-flash,6630000,6630000,N/A,N/A,18
2026-08-29 08:59:24,STUNN,https://audiomack.com/stunn,4280000,4280000,N/A,N/A,32
