timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-11 03:19:44,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1010000,9180,N/A,6650,"July 1, 2025"
2025-11-11 03:19:48,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1160000,5860,N/A,9810,"February 20, 2024"
2025-11-11 03:19:51,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1470000,14300,N/A,20200,"March 28, 2025"
2025-11-11 03:19:55,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,254000,1890,N/A,2620,"February 20, 2024"
2025-11-11 03:19:58,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,405000,2130,N/A,2820,"July 15, 2023"
2025-11-11 03:20:02,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,192000,982,N/A,1230,"November 21, 2020"
2025-11-11 03:20:32,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2260000,10100,N/A,14900,"September 17, 2025"
2025-11-11 03:20:35,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,934000,5490,N/A,10900,"June 27, 2025"
2025-11-11 03:20:39,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,642000,4120,N/A,6440,"October 18, 2024"
2025-11-11 03:20:42,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33100,232,N/A,110,"March 31, 2023"
2025-11-11 03:20:46,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,177000,1640,N/A,3710,"February 14, 2025"
2025-11-11 03:20:49,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22100,140,N/A,62,"April 26, 2024"
2025-11-11 03:20:53,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,23700,141,N/A,72,"January 26, 2024"
2025-11-11 03:21:20,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,466000,4520,N/A,2810,"August 1, 2025"
2025-11-11 03:21:23,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,655000,6060,N/A,8950,"June 7, 2024"
2025-11-11 03:21:27,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,392000,4110,N/A,5850,"August 24, 2024"
2025-11-11 03:21:31,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,874000,7000,N/A,7740,"January 1, 2025"
2025-11-11 03:21:58,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,783000,5960,N/A,4800,"June 30, 2025"
2025-11-11 03:22:01,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,834000,6740,N/A,6900,"May 9, 2025"
2025-11-11 03:22:05,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1480000,11400,N/A,17300,"February 28, 2025"
2025-11-11 03:22:08,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,135000,942,N/A,2240,"November 15, 2024"
2025-11-11 03:22:12,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,116000,830,N/A,1490,"December 6, 2024"
2025-11-11 03:22:15,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,86100,924,N/A,1410,"June 14, 2024"
2025-11-11 03:22:19,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,236000,2790,N/A,6460,"May 31, 2024"
2025-11-11 03:22:22,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,10700,100,N/A,48,"January 12, 2024"
2025-11-11 03:22:26,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22000,360,N/A,711,"August 5, 2024"
2025-11-11 03:22:58,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,292000,2610,N/A,3890,"July 31, 2025"
2025-11-11 03:23:01,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,386000,3220,N/A,6530,"October 25, 2024"
2025-11-11 03:23:05,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,161000,588,N/A,1030,"May 22, 2020"
2025-11-11 03:23:08,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,295000,2140,N/A,3520,"April 26, 2024"
2025-11-11 03:23:12,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,60000,498,N/A,579,"November 25, 2019"
2025-11-11 03:23:15,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,91700,662,N/A,757,"January 19, 2020"
2025-11-11 03:23:19,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,428000,1370,N/A,2300,"June 16, 2023"
2025-11-11 03:23:22,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,61500,465,N/A,433,"January 19, 2020"
