timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-17 03:26:09,SIO,https://audiomack.com/vibeking-sio,165000,4950000,137000,"Oct 30, 2020",7
2025-12-17 03:26:55,Nahj,https://audiomack.com/nahj,27300,4480000,148000,"Dec 27, 2019",7
2025-12-17 03:27:42,Spize,https://audiomack.com/spizeofficial,68000,2490000,42100,"Oct 20, 2021",4
2025-12-17 03:28:18,Will Flash,https://audiomack.com/will-flash,70800,4230000,259000,"Dec 1, 2023",10
2025-12-17 03:29:19,STUNN,https://audiomack.com/stunn,65200,3250000,268000,"Nov 25, 2019",30
