timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-25 03:21:09,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1050000,9430,N/A,7020,"July 1, 2025"
2025-11-25 03:21:12,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1180000,5960,N/A,10100,"February 20, 2024"
2025-11-25 03:21:15,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1490000,14300,N/A,20400,"March 28, 2025"
2025-11-25 03:21:19,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,262000,1930,N/A,2730,"February 20, 2024"
2025-11-25 03:21:22,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,412000,2150,N/A,2890,"July 15, 2023"
2025-11-25 03:21:25,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,196000,990,N/A,1270,"November 21, 2020"
2025-11-25 03:21:52,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2400000,11100,N/A,16600,"September 17, 2025"
2025-11-25 03:21:56,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,945000,5640,N/A,11300,"June 27, 2025"
2025-11-25 03:21:59,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,649000,4160,N/A,6490,"October 18, 2024"
2025-11-25 03:22:03,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,178000,1640,N/A,3730,"February 14, 2025"
2025-11-25 03:22:06,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33900,236,N/A,111,"March 31, 2023"
2025-11-25 03:22:10,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,24200,142,N/A,73,"January 26, 2024"
2025-11-25 03:22:13,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22600,145,N/A,63,"April 26, 2024"
2025-11-25 03:22:40,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,497000,4750,N/A,3060,"August 1, 2025"
2025-11-25 03:22:43,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,660000,6090,N/A,9010,"June 7, 2024"
2025-11-25 03:22:47,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,877000,7010,N/A,7770,"January 1, 2025"
2025-11-25 03:22:50,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,396000,4130,N/A,5870,"August 24, 2024"
2025-11-25 03:23:17,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,136000,1180,N/A,1190,"November 21, 2025"
2025-11-25 03:23:21,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,817000,6190,N/A,5100,"June 30, 2025"
2025-11-25 03:23:25,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,851000,6860,N/A,7100,"May 9, 2025"
2025-11-25 03:23:28,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1500000,11400,N/A,17500,"February 28, 2025"
2025-11-25 03:23:31,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,138000,955,N/A,2290,"November 15, 2024"
2025-11-25 03:23:34,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,118000,840,N/A,1520,"December 6, 2024"
2025-11-25 03:23:38,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,87600,931,N/A,1440,"June 14, 2024"
2025-11-25 03:23:42,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,237000,2790,N/A,6470,"May 31, 2024"
2025-11-25 03:23:45,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,11100,107,N/A,54,"January 12, 2024"
2025-11-25 03:23:48,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22300,365,N/A,715,"August 5, 2024"
2025-11-25 03:24:20,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,301000,2690,N/A,4030,"July 31, 2025"
2025-11-25 03:24:23,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,390000,3250,N/A,6560,"October 25, 2024"
2025-11-25 03:24:26,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,164000,609,N/A,1040,"May 22, 2020"
