timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-31 06:27:43,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,209000,3280,N/A,1350,"May 16, 2026"
2026-05-31 06:27:46,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,956000,8420,N/A,7240,"December 10, 2025"
2026-05-31 06:27:50,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1470000,7020,N/A,13600,"February 20, 2024"
2026-05-31 06:27:53,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1340000,10900,N/A,10700,"July 1, 2025"
2026-05-31 06:27:56,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,344000,2430,N/A,3810,"February 20, 2024"
2026-05-31 06:28:00,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,464000,2340,N/A,3650,"July 15, 2023"
2026-05-31 06:28:03,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,233000,1130,N/A,1720,"November 21, 2020"
2026-05-31 06:28:20,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3320000,18000,N/A,32000,"September 17, 2025"
2026-05-31 06:28:23,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,807000,3400,N/A,9820,"February 25, 2026"
2026-05-31 06:28:27,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,725000,4560,N/A,7270,"October 18, 2024"
2026-05-31 06:28:30,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,997000,6060,N/A,12700,"June 27, 2025"
2026-05-31 06:28:34,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3860,"February 14, 2025"
2026-05-31 06:28:37,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39000,267,N/A,173,"March 31, 2023"
2026-05-31 06:28:40,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26400,173,N/A,91,"April 26, 2024"
2026-05-31 06:28:43,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27600,158,N/A,110,"January 26, 2024"
2026-05-31 06:29:01,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,443000,3380,N/A,3030,"March 27, 2026"
2026-05-31 06:29:04,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,382000,3540,N/A,2850,"February 27, 2026"
2026-05-31 06:29:07,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,769000,7700,N/A,9570,"August 1, 2025"
2026-05-31 06:29:11,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,742000,6660,N/A,9580,"June 7, 2024"
2026-05-31 06:29:14,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,446000,4400,N/A,6220,"August 24, 2024"
2026-05-31 06:29:17,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,928000,7250,N/A,8080,"January 1, 2025"
2026-05-31 06:29:21,Spize,Spize & MerkoBobby Shmurda,https://audiomack.com/spizeofficial/song/bobby-shmurda-0453967,3280,72,N/A,11,"May 22, 2026"
2026-05-31 06:29:40,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,146000,1910,N/A,790,"May 22, 2026"
2026-05-31 06:29:43,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,18200,507,N/A,68,"May 22, 2026"
2026-05-31 06:29:46,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,364000,3260,N/A,3090,"February 27, 2026"
2026-05-31 06:29:50,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,380000,3200,N/A,2880,"January 30, 2026"
2026-05-31 06:29:53,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,995000,7710,N/A,9290,"May 9, 2025"
2026-05-31 06:29:56,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,666000,4650,N/A,7920,"November 21, 2025"
