timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-01 07:39:56,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,160000,1900,N/A,1060,"August 11, 2026"
2026-09-01 07:40:00,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,444000,5180,N/A,3960,"May 16, 2026"
2026-09-01 07:40:03,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1050000,8890,N/A,8240,"December 10, 2025"
2026-09-01 07:40:06,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7380,N/A,14700,"February 20, 2024"
2026-09-01 07:40:09,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1410000,11200,N/A,11600,"July 1, 2025"
2026-09-01 07:40:12,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,373000,2590,N/A,4280,"February 20, 2024"
2026-09-01 07:40:16,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,482000,2420,N/A,3900,"July 15, 2023"
2026-09-01 07:40:19,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,244000,1200,N/A,1860,"November 21, 2020"
2026-09-01 07:40:36,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1150000,4690,N/A,8980,"July 29, 2026"
2026-09-01 07:40:39,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3440000,19100,N/A,35700,"September 17, 2025"
2026-09-01 07:40:43,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,855000,3830,N/A,11000,"February 25, 2026"
2026-09-01 07:40:46,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,750000,4680,N/A,7530,"October 18, 2024"
2026-09-01 07:40:49,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6120,N/A,13000,"June 27, 2025"
2026-09-01 07:40:53,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-09-01 07:40:56,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40700,294,N/A,179,"March 31, 2023"
2026-09-01 07:40:59,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29000,174,N/A,154,"January 26, 2024"
2026-09-01 07:41:02,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27700,188,N/A,98,"April 26, 2024"
2026-09-01 07:41:19,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,853000,5070,N/A,8820,"July 10, 2026"
2026-09-01 07:41:22,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,307000,2720,N/A,2360,"July 10, 2026"
2026-09-01 07:41:25,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,188000,2320,N/A,697,"July 10, 2026"
2026-09-01 07:41:28,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,463000,4210,N/A,3820,"February 27, 2026"
2026-09-01 07:41:32,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,829000,8160,N/A,10600,"August 1, 2025"
2026-09-01 07:41:35,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,559000,4059,N/A,4080,"March 27, 2026"
2026-09-01 07:41:38,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,777000,7000,N/A,9800,"June 7, 2024"
2026-09-01 07:41:41,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,951000,7400,N/A,8200,"January 1, 2025"
2026-09-01 07:41:45,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,470000,4560,N/A,6340,"August 24, 2024"
2026-09-01 07:42:01,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,392000,3870,N/A,3620,"May 22, 2026"
2026-09-01 07:42:05,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1670000,12200,N/A,20400,"February 28, 2025"
2026-09-01 07:42:08,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1110000,7730,N/A,8590,"June 30, 2025"
2026-09-01 07:42:11,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1040000,7930,N/A,9860,"May 9, 2025"
2026-09-01 07:42:14,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,433000,3550,N/A,3570,"January 30, 2026"
2026-09-01 07:42:17,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,430000,3710,N/A,3910,"February 27, 2026"
2026-09-01 07:42:21,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,709000,4910,N/A,8580,"November 21, 2025"
2026-09-01 07:42:24,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,49900,790,N/A,243,"May 22, 2026"
2026-09-01 07:42:27,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,30100,608,N/A,191,"May 22, 2026"
2026-09-01 07:42:30,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,31100,K,N/A,194,"May 22, 2026"
2026-09-01 07:42:33,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,27400,631,N/A,201,"May 22, 2026"
2026-09-01 07:42:37,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,25600,560,N/A,177,"May 22, 2026"
2026-09-01 07:42:40,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,169000,1110,N/A,2720,"November 15, 2024"
2026-09-01 07:42:43,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,107000,1050,N/A,1620,"June 14, 2024"
2026-09-01 07:42:46,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,251000,2900,N/A,6640,"May 31, 2024"
2026-09-01 07:42:49,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,133000,916,N/A,1770,"December 6, 2024"
2026-09-01 07:42:57,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,18300,165,N/A,131,"January 12, 2024"
2026-09-01 07:43:00,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,27700,382,N/A,776,"August 5, 2024"
2026-09-01 07:43:29,STUNN,STUNNFace Card,https://audiomack.com/stunn/song/face-card,255000,2580,N/A,1260,"July 3, 2026"
