timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-26 05:39:38,SIO,https://audiomack.com/vibeking-sio,3740000,3740000,N/A,N/A,7
2026-07-26 05:40:15,Nahj,https://audiomack.com/nahj,6250000,6250000,N/A,N/A,8
2026-07-26 05:40:56,Spize,https://audiomack.com/spizeofficial,4770000,4770000,N/A,N/A,9
2026-07-26 05:41:41,Will Flash,https://audiomack.com/will-flash,6480000,6480000,N/A,N/A,18
2026-07-26 05:42:56,STUNN,https://audiomack.com/stunn,4090000,4090000,N/A,N/A,31
