timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-10 04:03:18,SIO,https://audiomack.com/vibeking-sio,3820000,3820000,N/A,N/A,7
2026-08-10 04:03:58,Nahj,https://audiomack.com/nahj,7180000,7180000,N/A,N/A,9
2026-08-10 04:04:49,Spize,https://audiomack.com/spizeofficial,5090000,5090000,N/A,N/A,9
2026-08-10 04:05:42,Will Flash,https://audiomack.com/will-flash,6560000,6560000,N/A,N/A,18
2026-08-10 04:07:01,STUNN,https://audiomack.com/stunn,4179999,4179999,N/A,N/A,31
