timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-07-15 05:08:02,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,369000,4540,N/A,3160,"May 16, 2026"
2026-07-15 05:08:05,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1010000,8690,N/A,7750,"December 10, 2025"
2026-07-15 05:08:09,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1520000,7220,N/A,14200,"February 20, 2024"
2026-07-15 05:08:12,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1380000,11100,N/A,11200,"July 1, 2025"
2026-07-15 05:08:15,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,360000,2510,N/A,4090,"February 20, 2024"
2026-07-15 05:08:19,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,473000,2370,N/A,3800,"July 15, 2023"
2026-07-15 05:08:22,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,239000,1160,N/A,1790,"November 21, 2020"
2026-07-15 05:08:40,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3380000,18600,N/A,34100,"September 17, 2025"
2026-07-15 05:08:43,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,833000,3660,N/A,10600,"February 25, 2026"
2026-07-15 05:08:47,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,737000,4610,N/A,7440,"October 18, 2024"
2026-07-15 05:08:50,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6080,N/A,12800,"June 27, 2025"
2026-07-15 05:08:53,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3910,"February 14, 2025"
2026-07-15 05:08:57,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39600,272,N/A,176,"March 31, 2023"
2026-07-15 05:09:00,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28100,160,N/A,144,"January 26, 2024"
2026-07-15 05:09:03,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26800,175,N/A,96,"April 26, 2024"
2026-07-15 05:09:20,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,283000,2040,N/A,1710,"July 10, 2026"
2026-07-15 05:09:24,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,69800,1190,N/A,299,"July 10, 2026"
2026-07-15 05:09:27,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,28600,824,N/A,97,"July 10, 2026"
2026-07-15 05:09:30,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,523000,3830,N/A,3700,"March 27, 2026"
2026-07-15 05:09:34,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,429000,3960,N/A,3450,"February 27, 2026"
2026-07-15 05:09:37,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,804000,7980,N/A,10200,"August 1, 2025"
2026-07-15 05:09:41,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,758000,6800,N/A,9680,"June 7, 2024"
2026-07-15 05:09:44,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,938000,7320,N/A,8109,"January 1, 2025"
2026-07-15 05:09:47,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,456000,4470,N/A,6270,"August 24, 2024"
2026-07-15 05:10:04,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,333000,3320,N/A,2930,"May 22, 2026"
2026-07-15 05:10:08,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,407000,3610,N/A,3650,"February 27, 2026"
2026-07-15 05:10:11,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,415000,3470,N/A,3380,"January 30, 2026"
2026-07-15 05:10:14,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,691000,4810,N/A,8340,"November 21, 2025"
2026-07-15 05:10:18,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1650000,12100,N/A,20100,"February 28, 2025"
2026-07-15 05:10:21,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,1020000,7820,N/A,9570,"May 9, 2025"
2026-07-15 05:10:24,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1090000,7630,N/A,8270,"June 30, 2025"
2026-07-15 05:10:28,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,41600,722,N/A,187,"May 22, 2026"
2026-07-15 05:10:31,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,24400,K,N/A,145,"May 22, 2026"
2026-07-15 05:10:34,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,25000,553,N/A,145,"May 22, 2026"
