timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-04 06:51:11,SIO,https://audiomack.com/vibeking-sio,3386375,3386375,N/A,N/A,7
2026-06-04 06:51:48,Nahj,https://audiomack.com/nahj,6133363,6133363,N/A,N/A,8
2026-06-04 06:52:28,Spize,https://audiomack.com/spizeofficial,3730942,3730942,N/A,N/A,6
2026-06-04 06:53:04,Will Flash,https://audiomack.com/will-flash,6051572,6051572,N/A,N/A,18
2026-06-04 06:54:20,STUNN,https://audiomack.com/stunn,3892435,3892435,N/A,N/A,30
