timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-29 05:33:07,SIO,https://audiomack.com/vibeking-sio,221000,6310000,68200,"Oct 30, 2020",7
2026-04-29 05:33:55,Nahj,https://audiomack.com/nahj,35200,6020000,77200,"Dec 27, 2019",8
2026-04-29 05:34:45,Spize,https://audiomack.com/spizeofficial,93000,3480000,178000,"Oct 20, 2021",6
2026-04-29 05:35:32,Will Flash,https://audiomack.com/will-flash,109000,5610000,89800,"Dec 1, 2023",12
2026-04-29 05:36:39,STUNN,https://audiomack.com/stunn,72400,3830000,28800,"Nov 25, 2019",30
