timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-16 03:45:31,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,596000,6140,N/A,3650,"December 10, 2025"
2026-01-16 03:45:34,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1180000,10100,N/A,8380,"July 1, 2025"
2026-01-16 03:45:37,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1300000,6390,N/A,11400,"February 20, 2024"
2026-01-16 03:45:40,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1560000,14600,N/A,21500,"March 28, 2025"
2026-01-16 03:45:43,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,296000,2140,N/A,3160,"February 20, 2024"
2026-01-16 03:45:47,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,435000,2240,N/A,3200,"July 15, 2023"
2026-01-16 03:45:50,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,213000,1060,N/A,1450,"November 21, 2020"
2026-01-16 03:46:16,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2970000,14900,N/A,23000,"September 17, 2025"
2026-01-16 03:46:20,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,677000,4290,N/A,6790,"October 18, 2024"
2026-01-16 03:46:23,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,973000,5930,N/A,12100,"June 27, 2025"
2026-01-16 03:46:26,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3780,"February 14, 2025"
2026-01-16 03:46:29,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36200,250,N/A,132,"March 31, 2023"
2026-01-16 03:46:32,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25600,148,N/A,89,"January 26, 2024"
2026-01-16 03:46:35,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24200,153,N/A,73,"April 26, 2024"
2026-01-16 03:47:02,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,593000,5660,N/A,4850,"August 1, 2025"
2026-01-16 03:47:05,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,683000,6250,N/A,9160,"June 7, 2024"
2026-01-16 03:47:08,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,892000,7080,N/A,7850,"January 1, 2025"
2026-01-16 03:47:11,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,409000,4200,N/A,5920,"August 24, 2024"
2026-01-16 03:47:38,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,471000,3040,N/A,5400,"November 21, 2025"
2026-01-16 03:47:41,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,930000,6790,N/A,6200,"June 30, 2025"
2026-01-16 03:47:44,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,915000,7250,N/A,7950,"May 9, 2025"
2026-01-16 03:47:48,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1550000,11600,N/A,18300,"February 28, 2025"
2026-01-16 03:47:51,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,147000,976,N/A,2390,"November 15, 2024"
2026-01-16 03:47:54,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,13100,133,N/A,77,"January 12, 2024"
2026-01-16 03:47:57,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,92700,953,N/A,1500,"June 14, 2024"
2026-01-16 03:48:00,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,123000,860,N/A,1610,"December 6, 2024"
2026-01-16 03:48:04,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,23700,370,N/A,728,"August 5, 2024"
2026-01-16 03:48:07,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,240000,2810,N/A,6510,"May 31, 2024"
2026-01-16 03:48:38,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,615000,3480,N/A,11200,"December 4, 2025"
2026-01-16 03:48:41,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,409000,3390,N/A,6710,"October 25, 2024"
2026-01-16 03:48:44,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,327000,2920,N/A,4560,"July 31, 2025"
2026-01-16 03:48:47,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,177000,666,N/A,1120,"May 22, 2020"
2026-01-16 03:48:50,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,303000,2180,N/A,3620,"April 26, 2024"
2026-01-16 03:48:53,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,97800,703,N/A,833,"January 19, 2020"
2026-01-16 03:48:57,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,431000,1390,N/A,2320,"June 16, 2023"
2026-01-16 03:49:00,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,64500,530,N/A,624,"November 25, 2019"
2026-01-16 03:49:03,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,64700,479,N/A,450,"January 19, 2020"
2026-01-16 03:49:06,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,227000,1800,N/A,2740,"November 3, 2023"
2026-01-16 03:49:09,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,14500,124,N/A,50,"August 30, 2025"
2026-01-16 03:49:12,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,47000,413,N/A,428,"January 19, 2020"
2026-01-16 03:49:16,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,53800,462,N/A,546,"January 19, 2020"
2026-01-16 03:49:19,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,42400,367,N/A,578,"January 19, 2020"
2026-01-16 03:49:22,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,229000,1330,N/A,1260,"November 1, 2023"
2026-01-16 03:49:25,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,38200,350,N/A,461,"January 19, 2020"
2026-01-16 03:49:28,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,36900,347,N/A,484,"January 19, 2020"
2026-01-16 03:49:31,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,31900,351,N/A,444,"January 19, 2020"
2026-01-16 03:49:35,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,102000,1220,N/A,1780,"June 27, 2024"
2026-01-16 03:49:38,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,32100,355,N/A,503,"January 19, 2020"
2026-01-16 03:49:41,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,16400,94,N/A,155,"September 9, 2020"
2026-01-16 03:49:44,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,25300,287,N/A,373,"January 19, 2020"
2026-01-16 03:49:47,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,29000,312,N/A,386,"January 19, 2020"
2026-01-16 03:49:50,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,23400,274,N/A,394,"January 19, 2020"
2026-01-16 03:49:54,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,27100,304,N/A,417,"January 19, 2020"
2026-01-16 03:49:57,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,26100,303,N/A,427,"January 19, 2020"
2026-01-16 03:50:00,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,28100,301,N/A,440,"January 19, 2020"
2026-01-16 03:50:03,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,3450,24,N/A,33,"June 25, 2023"
2026-01-16 03:50:06,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,2380,18,N/A,14,"November 3, 2023"
2026-01-16 03:50:09,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,5740,82,N/A,24,"August 1, 2025"
