timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-20 03:21:27,SIO,https://audiomack.com/vibeking-sio,137000,4320000,96800,"Oct 30, 2020",6
2025-10-20 03:22:11,Nahj,https://audiomack.com/nahj,22800,3770000,947000,"Dec 27, 2019",7
2025-10-20 03:22:59,Spize,https://audiomack.com/spizeofficial,62600,2320000,55300,"Oct 20, 2021",4
2025-10-20 03:23:37,Will Flash,https://audiomack.com/will-flash,59300,3570000,81100,"Dec 1, 2023",9
2025-10-20 03:24:35,STUNN,https://audiomack.com/stunn,60500,2740000,27800,"Nov 25, 2019",29
