timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-29 03:23:03,SIO,https://audiomack.com/vibeking-sio,140000,4390000,89700,"Oct 30, 2020",6
2025-10-29 03:23:46,Nahj,https://audiomack.com/nahj,23700,3910000,362000,"Dec 27, 2019",7
2025-10-29 03:24:33,Spize,https://audiomack.com/spizeofficial,63200,2350000,50600,"Oct 20, 2021",4
2025-10-29 03:25:10,Will Flash,https://audiomack.com/will-flash,60500,3620000,75600,"Dec 1, 2023",9
2025-10-29 03:26:07,STUNN,https://audiomack.com/stunn,61000,2760000,25800,"Nov 25, 2019",29
