timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-11 06:57:52,SIO,https://audiomack.com/vibeking-sio,3447201,3447201,N/A,N/A,7
2026-06-11 06:58:30,Nahj,https://audiomack.com/nahj,6152196,6152196,N/A,N/A,8
2026-06-11 06:59:11,Spize,https://audiomack.com/spizeofficial,3770562,3770562,N/A,N/A,6
2026-06-11 06:59:46,Will Flash,https://audiomack.com/will-flash,6160989,6160989,N/A,N/A,18
2026-06-11 07:01:01,STUNN,https://audiomack.com/stunn,3905440,3905440,N/A,N/A,30
