timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-24 06:09:26,SIO,https://audiomack.com/vibeking-sio,6578160,6578160,N/A,N/A,8
2026-05-24 06:10:08,Nahj,https://audiomack.com/nahj,6101897,6101897,N/A,N/A,8
2026-05-24 06:10:49,Spize,https://audiomack.com/spizeofficial,3667658,3667658,N/A,N/A,7
2026-05-24 06:11:28,Will Flash,https://audiomack.com/will-flash,5798622,5798622,N/A,N/A,18
2026-05-24 06:12:47,STUNN,https://audiomack.com/stunn,3872741,3872741,N/A,N/A,30
