timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-16 03:08:33,SIO,https://audiomack.com/vibeking-sio,3900000,3900000,N/A,N/A,8
2026-08-16 03:09:15,Nahj,https://audiomack.com/nahj,7310000,7310000,N/A,N/A,9
2026-08-16 03:09:59,Spize,https://audiomack.com/spizeofficial,5190000,5190000,N/A,N/A,9
2026-08-16 03:10:43,Will Flash,https://audiomack.com/will-flash,6590000,6590000,N/A,N/A,18
2026-08-16 03:12:00,STUNN,https://audiomack.com/stunn,4220000,4220000,N/A,N/A,31
