timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-05 04:01:35,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,516000,5620,N/A,2940,"December 10, 2025"
2026-01-05 04:01:39,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1280000,6300,N/A,11200,"February 20, 2024"
2026-01-05 04:01:42,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1160000,10000,N/A,8170,"July 1, 2025"
2026-01-05 04:01:45,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1550000,14500,N/A,21200,"March 28, 2025"
2026-01-05 04:01:48,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,291000,2110,N/A,3080,"February 20, 2024"
2026-01-05 04:01:52,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,432000,2220,N/A,3150,"July 15, 2023"
2026-01-05 04:01:55,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,211000,1040,N/A,1410,"November 21, 2020"
2026-01-05 04:02:22,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2900000,14200,N/A,21600,"September 17, 2025"
2026-01-05 04:02:25,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,671000,4260,N/A,6730,"October 18, 2024"
2026-01-05 04:02:29,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,969000,5880,N/A,11900,"June 27, 2025"
2026-01-05 04:02:32,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3770,"February 14, 2025"
2026-01-05 04:02:35,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36000,249,N/A,129,"March 31, 2023"
2026-01-05 04:02:39,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,23900,151,N/A,71,"April 26, 2024"
2026-01-05 04:02:42,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25400,147,N/A,88,"January 26, 2024"
2026-01-05 04:03:09,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,578000,5470,N/A,4500,"August 1, 2025"
2026-01-05 04:03:12,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,679000,6210,N/A,9140,"June 7, 2024"
2026-01-05 04:03:15,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,889000,7050,N/A,7830,"January 1, 2025"
2026-01-05 04:03:19,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,407000,4180,N/A,5920,"August 24, 2024"
2026-01-05 04:03:46,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,439000,2810,N/A,5140,"November 21, 2025"
2026-01-05 04:03:49,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,912000,6690,N/A,6000,"June 30, 2025"
2026-01-05 04:03:52,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,904000,7170,N/A,7810,"May 9, 2025"
2026-01-05 04:03:55,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1540000,11600,N/A,18100,"February 28, 2025"
2026-01-05 04:03:59,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,145000,973,N/A,2370,"November 15, 2024"
2026-01-05 04:04:02,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,122000,857,N/A,1590,"December 6, 2024"
2026-01-05 04:04:05,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,240000,2810,N/A,6500,"May 31, 2024"
2026-01-05 04:04:09,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,91900,951,N/A,1490,"June 14, 2024"
2026-01-05 04:04:12,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,12700,116,N/A,69,"January 12, 2024"
2026-01-05 04:04:15,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,23400,369,N/A,726,"August 5, 2024"
2026-01-05 04:04:47,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,564000,3160,N/A,10500,"December 4, 2025"
2026-01-05 04:04:50,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,324000,2900,N/A,4500,"July 31, 2025"
2026-01-05 04:04:53,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,405000,3360,N/A,6680,"October 25, 2024"
2026-01-05 04:04:56,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,175000,658,N/A,1120,"May 22, 2020"
2026-01-05 04:05:00,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,301000,2170,N/A,3600,"April 26, 2024"
2026-01-05 04:05:03,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,97000,696,N/A,829,"January 19, 2020"
2026-01-05 04:05:06,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,63900,525,N/A,616,"November 25, 2019"
2026-01-05 04:05:09,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,14100,121,N/A,49,"August 30, 2025"
2026-01-05 04:05:13,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,64200,475,N/A,447,"January 19, 2020"
2026-01-05 04:05:16,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,431000,1390,N/A,2320,"June 16, 2023"
