timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-20 06:38:20,SIO,https://audiomack.com/vibeking-sio,3508543,3508543,N/A,N/A,7
2026-06-20 06:38:58,Nahj,https://audiomack.com/nahj,6175545,6175545,N/A,N/A,8
2026-06-20 06:39:43,Spize,https://audiomack.com/spizeofficial,3811573,3811573,N/A,N/A,6
2026-06-20 06:40:17,Will Flash,https://audiomack.com/will-flash,6258748,6258748,N/A,N/A,18
2026-06-20 06:41:37,STUNN,https://audiomack.com/stunn,3920758,3920758,N/A,N/A,30
