timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-10-19 03:23:12,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,944000,8760,N/A,6110,"July 1, 2025"
2025-10-19 03:23:16,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1110000,5690,N/A,9460,"February 20, 2024"
2025-10-19 03:23:19,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1440000,14100,N/A,19700,"March 28, 2025"
2025-10-19 03:23:22,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,242000,1810,N/A,2500,"February 20, 2024"
2025-10-19 03:23:26,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,395000,2100,N/A,2730,"July 15, 2023"
2025-10-19 03:23:29,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,186000,957,N/A,1190,"November 21, 2020"
2025-10-19 03:23:57,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,1960000,8119,N/A,12000,"September 17, 2025"
2025-10-19 03:24:00,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,912000,5240,N/A,10200,"June 27, 2025"
2025-10-19 03:24:04,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,630000,4050,N/A,6320,"October 18, 2024"
2025-10-19 03:24:07,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,176000,1640,N/A,3680,"February 14, 2025"
2025-10-19 03:24:10,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,31600,226,N/A,109,"March 31, 2023"
2025-10-19 03:24:14,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,22800,134,N/A,72,"January 26, 2024"
2025-10-19 03:24:17,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,21200,134,N/A,62,"April 26, 2024"
2025-10-19 03:24:45,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,415000,4070,N/A,2390,"August 1, 2025"
2025-10-19 03:24:49,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,647000,6010,N/A,8910,"June 7, 2024"
2025-10-19 03:24:52,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,869000,6980,N/A,7720,"January 1, 2025"
2025-10-19 03:24:55,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,388000,4090,N/A,5850,"August 24, 2024"
2025-10-19 03:25:23,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,715000,5500,N/A,4310,"June 30, 2025"
2025-10-19 03:25:26,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,801000,6490,N/A,6460,"May 9, 2025"
2025-10-19 03:25:30,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1450000,11200,N/A,17000,"February 28, 2025"
2025-10-19 03:25:33,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,234000,2780,N/A,6440,"May 31, 2024"
2025-10-19 03:25:37,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,132000,932,N/A,2210,"November 15, 2024"
