timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-21 03:16:48,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1040000,9350,N/A,6890,"July 1, 2025"
2025-11-21 03:16:51,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1180000,5920,N/A,9990,"February 20, 2024"
2025-11-21 03:16:55,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1480000,14300,N/A,20400,"March 28, 2025"
2025-11-21 03:16:58,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,258000,1910,N/A,2680,"February 20, 2024"
2025-11-21 03:17:01,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,409000,2140,N/A,2850,"July 15, 2023"
2025-11-21 03:17:05,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,194000,987,N/A,1270,"November 21, 2020"
2025-11-21 03:17:32,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2370000,10800,N/A,16100,"September 17, 2025"
2025-11-21 03:17:35,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,942000,5590,N/A,11200,"June 27, 2025"
2025-11-21 03:17:38,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,647000,4150,N/A,6460,"October 18, 2024"
2025-11-21 03:17:42,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33800,236,N/A,110,"March 31, 2023"
2025-11-21 03:17:45,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,178000,1640,N/A,3730,"February 14, 2025"
2025-11-21 03:17:48,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22500,145,N/A,62,"April 26, 2024"
2025-11-21 03:17:52,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,24100,142,N/A,72,"January 26, 2024"
2025-11-21 03:18:19,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,489000,4690,N/A,2990,"August 1, 2025"
2025-11-21 03:18:22,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,659000,6080,N/A,9000,"June 7, 2024"
2025-11-21 03:18:25,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,395000,4130,N/A,5870,"August 24, 2024"
2025-11-21 03:18:29,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,876000,7010,N/A,7740,"January 1, 2025"
2025-11-21 03:18:56,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,808000,6120,N/A,5010,"June 30, 2025"
2025-11-21 03:18:59,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,3220,106,N/A,32,"November 21, 2025"
2025-11-21 03:19:03,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,846000,6830,N/A,7050,"May 9, 2025"
2025-11-21 03:19:06,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1490000,11400,N/A,17400,"February 28, 2025"
2025-11-21 03:19:10,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,137000,948,N/A,2260,"November 15, 2024"
2025-11-21 03:19:13,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,87100,928,N/A,1420,"June 14, 2024"
2025-11-21 03:19:16,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,117000,836,N/A,1500,"December 6, 2024"
2025-11-21 03:19:20,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,237000,2790,N/A,6470,"May 31, 2024"
2025-11-21 03:19:23,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,11000,104,N/A,54,"January 12, 2024"
2025-11-21 03:19:27,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22200,363,N/A,715,"August 5, 2024"
2025-11-21 03:19:58,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,298000,2670,N/A,3990,"July 31, 2025"
