timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-23 07:39:54,SIO,https://audiomack.com/vibeking-sio,4179999,4179999,N/A,N/A,8
2026-09-23 07:40:35,Nahj,https://audiomack.com/nahj,7620000,7620000,N/A,N/A,9
2026-09-23 07:41:17,Spize,https://audiomack.com/spizeofficial,5620000,5620000,N/A,N/A,9
2026-09-23 07:42:02,Will Flash,https://audiomack.com/will-flash,6720000,6720000,N/A,N/A,18
2026-09-23 07:43:16,STUNN,https://audiomack.com/stunn,4390000,4390000,N/A,N/A,32
